pmid,title,pub_year,cluster,domain,has_abstract
35259319,Understanding the Roles of Sport and Alcohol Use in Adolescence on Physical and Sexual Intimate Partner Violence Perpetration in Young Adulthood: Findings From a Sex-Stratified Multilevel Analysis.,2022,8,"Domain 8: victimization, violence, ipv, perpetration",TRUE
35259028,Violent Victimization and Adolescents' Attitudes Toward Romantic Relationships and Sexual Activity.,2022,8,"Domain 8: victimization, violence, ipv, perpetration",TRUE
35256211,Obesity Incidence in U.S. Children and Young Adults: A Pooled Analysis.,2022,7,"Domain 7: bmi, obesity, body, mass",TRUE
35246354,Sexual Orientation Disparities in Experiences of Male-Perpetrated Intimate Partner Violence: A Focus on the Preconception and Perinatal Period.,2022,8,"Domain 8: victimization, violence, ipv, perpetration",TRUE
35242501,Intersectional differences in serious violent victimization trajectories across the life course.,2022,8,"Domain 8: victimization, violence, ipv, perpetration",TRUE
35226349,Perceived Discrimination in School: a Longitudinal Look at the Impact on Expectations and Health.,2023,1,"Domain 1: use, school, symptoms, alcohol",TRUE
35222778,An Examination of the Components of Toxic Stress in Childhood and Biological Markers of Physical Health in Emerging Adulthood.,2022,1,"Domain 1: use, school, symptoms, alcohol",TRUE
35222232,High School Football and Risk for Depression and Suicidality in Adulthood: Findings From a National Longitudinal Study.,2021,1,"Domain 1: use, school, symptoms, alcohol",TRUE
35217321,"Adverse childhood experiences: Examining latent classes and associations with physical, psychological, and risk-related outcomes in adulthood.",2022,1,"Domain 1: use, school, symptoms, alcohol",TRUE
35213516,Association between intergenerational violence exposure and maternal age of menopause.,2022,1,"Domain 1: use, school, symptoms, alcohol",TRUE
35202618,Relationship between adolescent friendship networks and contraceptive use and unintended pregnancies in early adulthood in the United States.,2022,1,"Domain 1: use, school, symptoms, alcohol",TRUE
35189781,Sunshine on my shoulders makes me happy. . . especially if I'm less intelligent: how sunlight and intelligence affect happiness in modern society.,2022,1,"Domain 1: use, school, symptoms, alcohol",TRUE
35185239,Gene-environment Interactions and School Tracking during Secondary Education: Evidence from the U.S.,2021,6,"Domain 6: smoking, genetic, network, friends",TRUE
35183408,Racial Inequities in Birth Weight by Maternal Age Among College-Educated Mothers: The Role of Early Disadvantage.,2022,1,"Domain 1: use, school, symptoms, alcohol",TRUE
35165031,Risk Behavioral Contexts in Adolescence of Obese Adults.,2022,1,"Domain 1: use, school, symptoms, alcohol",TRUE
35146941,Sibling absence and body mass index: From adolescence to adulthood.,2022,7,"Domain 7: bmi, obesity, body, mass",TRUE
35131166,Adverse Childhood Experiences and Perceived Unfair Police Treatment: Differences by Race and Ethnicity.,2022,1,"Domain 1: use, school, symptoms, alcohol",TRUE
35125264,"Examining Economic Risks in Adolescents' Families, Neighborhoods, and Schools: Implications for Mental and Behavioral Health in Early Adulthood.",2022,1,"Domain 1: use, school, symptoms, alcohol",TRUE
35123282,Multi-type childhood maltreatment exposure and substance use development from adolescence to early adulthood: A GxE study.,2022,1,"Domain 1: use, school, symptoms, alcohol",TRUE
35119318,Performance-Enhancing Substance Use and Intimate Partner Violence: A Prospective Cohort Study.,2022,8,"Domain 8: victimization, violence, ipv, perpetration",TRUE
35113645,"Adverse childhood experiences, sexual victimization, and suicide ideation and attempts: A longitudinal path analysis spanning 22 years.",2022,2,"Domain 2: sexual, suicide, sex, suicidal",TRUE
35113581,Adolescent sleep duration and cardiometabolic risk in adulthood: Evidence from sibling comparison designs with biomarker data.,2022,5,"Domain 5: sleep, duration, short, hours",TRUE
35107830,Chronic hypertension and risk of preterm delivery: National Longitudinal Study of Adolescents to Adult Health.,2022,1,"Domain 1: use, school, symptoms, alcohol",TRUE
35103079,Consistent Divisions or Methodological Decisions? Assessing the U.S. Racial Hierarchy Across Outcomes.,2022,1,"Domain 1: use, school, symptoms, alcohol",TRUE
35100183,Somatic Symptoms in Adolescents With an Ill Parent.,2022,1,"Domain 1: use, school, symptoms, alcohol",TRUE
35071726,"Occupational cognitive stimulation, socioeconomic status, and cognitive functioning in young adulthood.",2022,1,"Domain 1: use, school, symptoms, alcohol",TRUE
35047858,Population-based genetic effects for developmental stuttering.,2022,6,"Domain 6: smoking, genetic, network, friends",TRUE
35040268,Do adverse childhood experiences and genetic obesity risk interact in relation to body mass index in young adulthood? Findings from the National Longitudinal Study of Adolescent to Adult Health.,2022,7,"Domain 7: bmi, obesity, body, mass",TRUE
35036513,The relationship between postsecondary education and adult health behaviors.,2022,1,"Domain 1: use, school, symptoms, alcohol",TRUE
35012447,Polygenic risk prediction based on singular value decomposition with applications to alcohol use disorder.,2022,1,"Domain 1: use, school, symptoms, alcohol",TRUE
35001689,Structural Racism and Quantitative Causal Inference: A Life Course Mediation Framework for Decomposing Racial Health Disparities.,2022,1,"Domain 1: use, school, symptoms, alcohol",TRUE
35001675,Child Maltreatment and Substance Use: A Behavior Genetic Analysis.,2022,1,"Domain 1: use, school, symptoms, alcohol",TRUE
35000029,"Neighborhoods, Schools, and Adolescent Violence: Ecological Relative Deprivation, Disadvantage Saturation, or Cumulative Disadvantage?",2022,1,"Domain 1: use, school, symptoms, alcohol",TRUE
34993916,A Longitudinal Study on the Influence of Sibling Support and HIV Testing Among Black Youth.,2023,1,"Domain 1: use, school, symptoms, alcohol",TRUE
34992512,Adolescent reproductive attitudes and knowledge effects on early adult unintended and nonmarital fertility across gender.,2021,1,"Domain 1: use, school, symptoms, alcohol",TRUE
34989036,The long-term health effects of initiating smoking in adolescence: Evidence from a national longitudinal survey.,2022,6,"Domain 6: smoking, genetic, network, friends",TRUE
34981595,Trauma Made in America: The Consequences of Violent Victimization for Immigrant Youth in Early Adulthood.,2022,8,"Domain 8: victimization, violence, ipv, perpetration",TRUE
39176392,"""The Effects of Adolescent and Early Adulthood Intimate Partner Violence on Adult Socioeconomic Well-being"".",2022,8,"Domain 8: victimization, violence, ipv, perpetration",TRUE
34969338,Feeling Not Wanted/Loved and Depression: Does Gender Matter?,2023,1,"Domain 1: use, school, symptoms, alcohol",TRUE
34964867,"Contextualizing Educational Disparities in Health: Variations by Race/Ethnicity, Nativity, and County-Level Characteristics.",2022,1,"Domain 1: use, school, symptoms, alcohol",TRUE
34963357,Adolescent Violent Delinquency Associated With Increased Emergency Department Usage in Young Adulthood.,2023,1,"Domain 1: use, school, symptoms, alcohol",TRUE
34959829,Glycaemic and Appetite Suppression Effect of a Vegetable-Enriched Bread.,2021,1,"Domain 1: use, school, symptoms, alcohol",TRUE
34905978,Parental Death and Mid-adulthood Depressive Symptoms: The Importance of Life Course Stage and Parent's Gender.,2022,1,"Domain 1: use, school, symptoms, alcohol",TRUE
34904796,"Long-term effects of adolescent sport experience, DRD2 and COMT genes, and their interaction on sport participation in adulthood.",2022,1,"Domain 1: use, school, symptoms, alcohol",TRUE
34887197,Investigating Protective Factors Associated With Mental Health Outcomes in Sexual Minority Youth.,2022,1,"Domain 1: use, school, symptoms, alcohol",TRUE
34886020,"Race, Adolescent Socioeconomic Status, and Lifetime Non-Medical Use of Prescription Painkillers: Evidence from the National Longitudinal Study of Adolescent to Adult Health.",2021,1,"Domain 1: use, school, symptoms, alcohol",TRUE
34875448,Does adolescent drug use belong on the antisocial spectrum? Mediating the drug-crime connection with cognitive impulsivity.,2022,1,"Domain 1: use, school, symptoms, alcohol",TRUE
34860634,Performance-Enhancing Substance Use and Sexual Risk Behaviors among U.S. Men: Results from a Prospective Cohort Study.,2022,2,"Domain 2: sexual, suicide, sex, suicidal",TRUE
36661291,Trajectories of violent victimization over the life course: Implications for mental and physical health.,2021,8,"Domain 8: victimization, violence, ipv, perpetration",TRUE
34816359,Understanding the Link Between Adolescent Same-Gender Contact and Unintended Pregnancy: The Role of Early Adversity and Sexual Risk Behavior.,2022,2,"Domain 2: sexual, suicide, sex, suicidal",TRUE
34806448,Peer Network Processes in Adolescents' Health Lifestyles.,2022,6,"Domain 6: smoking, genetic, network, friends",TRUE
34779481,Structural Heteropatriarchy and Birth Outcomes in the United States.,2022,1,"Domain 1: use, school, symptoms, alcohol",TRUE
34752957,Adverse Childhood Experiences and Criminal Justice Contact in Adulthood.,2022,1,"Domain 1: use, school, symptoms, alcohol",TRUE
34710332,Chronic pain and delinquency partially explain the effect of the DRD4 gene polymorphism on adult substance use.,2022,1,"Domain 1: use, school, symptoms, alcohol",TRUE
34704972,Playing High School Football Is Not Associated With an Increased Risk for Suicidality in Early Adulthood.,2021,2,"Domain 2: sexual, suicide, sex, suicidal",TRUE
34704167,"Age-Varying Associations between Child Maltreatment, Depressive Symptoms, and Frequent Heavy Episodic Drinking.",2022,1,"Domain 1: use, school, symptoms, alcohol",TRUE
34663110,Application of a Longitudinal IRTree Model: Response Style Changes Over Time.,2023,1,"Domain 1: use, school, symptoms, alcohol",TRUE
34649177,Do intersecting identities structure social contexts to influence life course health? The case of school peer economic disadvantage and obesity.,2021,1,"Domain 1: use, school, symptoms, alcohol",TRUE
34645846,Genome﻿-wide stress sensitivity moderates the stress-depression relationship in a nationally representative sample of adults.,2021,1,"Domain 1: use, school, symptoms, alcohol",TRUE
34634049,Early life course processes leading to educational and economic attainment in young adulthood: Contributions of early socioeconomic adversity and education polygenic score.,2021,1,"Domain 1: use, school, symptoms, alcohol",TRUE
34612060,Involvement in Crime and Delinquency and the Development of Technological and Computer Skills: A Longitudinal Analysis.,2023,1,"Domain 1: use, school, symptoms, alcohol",TRUE
34604496,"Do high school friends still matter for health behavior in adulthood? Variations in smoking trajectories by adolescent peer smoking networks, race/ethnicity, and gender.",2021,6,"Domain 6: smoking, genetic, network, friends",TRUE
34599701,A Gene-Environment Interaction Study of Polygenic Scores and Maltreatment on Childhood ADHD.,2022,1,"Domain 1: use, school, symptoms, alcohol",TRUE
34584929,Social status differences in allostatic load among young adults in the United States.,2021,1,"Domain 1: use, school, symptoms, alcohol",TRUE
34563870,The effects of relative body weight on socioemotional and schooling outcomes among female adolescents in the United States.,2021,3,"Domain 3: weight, overweight, birth, body",TRUE
34560096,Prospective associations between sedentary behavior and physical activity in adolescence and sleep duration in adulthood.,2021,5,"Domain 5: sleep, duration, short, hours",TRUE
34532152,"Race/Ethnicity, Perceived Skin Color, and the Likelihood of Adult Arrest.",2021,1,"Domain 1: use, school, symptoms, alcohol",TRUE
34531629,"Gang membership, gender, and sexual behavior in and outside a romantic relationship.",2021,2,"Domain 2: sexual, suicide, sex, suicidal",TRUE
34502383,Chemotherapy-Induced Intestinal Microbiota Dysbiosis Impairs Mucosal Homeostasis by Modulating Toll-like Receptor Signaling Pathways.,2021,1,"Domain 1: use, school, symptoms, alcohol",TRUE
