pmid,title,abstract,pub_year,text,has_abstract
ffcws_856,Fathers' Roles Amidst Family Complexity After a Nonmarital Birth,NA,2017,Fathers' Roles Amidst Family Complexity After a Nonmarital Birth,TRUE
ffcws_879,Assets among low-income families in the Great Recession,NA,2018,Assets among low-income families in the Great Recession,TRUE
ffcws_1102,Maternal experiences of intimate partner violence and adolescent delinquency: Pathways through parenting stress and harsh parenting behaviors,NA,2021,Maternal experiences of intimate partner violence and adolescent delinquency: Pathways through parenting stress and harsh parenting behaviors,TRUE
ffcws_1150,Positive Functioning Moderates the Association Between Classes of Adverse Childhood Experiences and Adolescent Depressive Symptoms,NA,2021,Positive Functioning Moderates the Association Between Classes of Adverse Childhood Experiences and Adolescent Depressive Symptoms,TRUE
ffcws_1296,Association Between Adverse Childhood Experiences at Age 5 Years and Healthcare Utilization at Age 9 Years,NA,2022,Association Between Adverse Childhood Experiences at Age 5 Years and Healthcare Utilization at Age 9 Years,TRUE
ffcws_1311,So close yet so different: Neighborhood inequality and child maltreatment,NA,2022,So close yet so different: Neighborhood inequality and child maltreatment,TRUE
ffcws_1341,Maternal depression and economic well-being: A quasi-experimental approach,NA,2022,Maternal depression and economic well-being: A quasi-experimental approach,TRUE
ffcws_1381,Children of the Great Recession,NA,2016,Children of the Great Recession,TRUE
ffcws_1441,Early Adverse Childhood Experiences and Positive Functioning during Adolescence,NA,2023,Early Adverse Childhood Experiences and Positive Functioning during Adolescence,TRUE
ffcws_157,Mothers' Repartnering after a Nonmarital Birth,NA,2012,Mothers' Repartnering after a Nonmarital Birth,TRUE
ffcws_16,Union Formation in Fragile Families,NA,2004,Union Formation in Fragile Families,TRUE
ffcws_1671,How Does Consistency of Food and Nutrition Support Effect Daily Food Consumption among Children Living in Poverty? Recession-Era Implications,NA,2023,How Does Consistency of Food and Nutrition Support Effect Daily Food Consumption among Children Living in Poverty? Recession-Era Implications,TRUE
ffcws_2071,Intimate Partner Violence Effects on Children’s Academic Achievement: Results from a Nationally Representative Sample,NA,2022,Intimate Partner Violence Effects on Children’s Academic Achievement: Results from a Nationally Representative Sample,TRUE
ffcws_2466,Does High Self-Control Accelerate Epigenetic Aging in Low-Income Adolescents?,NA,2025,Does High Self-Control Accelerate Epigenetic Aging in Low-Income Adolescents?,TRUE
ffcws_2506,Young Adult Health and Mental Health at Age 22,NA,2025,Young Adult Health and Mental Health at Age 22,FALSE
ffcws_2521,Examining the protective effects of caregiver-child closeness on the association between parenting behaviors and youth aggression,NA,2025,Examining the protective effects of caregiver-child closeness on the association between parenting behaviors and youth aggression,TRUE
ffcws_2551,Factor Analysis of Adverse Childhood Experiences in the Future of Families and Child Wellbeing Study Sample,NA,2025,Factor Analysis of Adverse Childhood Experiences in the Future of Families and Child Wellbeing Study Sample,TRUE
ffcws_306,Effects of Neighborhood Racial Composition on Birthweight,NA,2009,Effects of Neighborhood Racial Composition on Birthweight,TRUE
ffcws_3756,"State-Level Cash Assistance, Conflict Frequency, and Relationship Dissolution in Low-Income Contexts",NA,2026,"State-Level Cash Assistance, Conflict Frequency, and Relationship Dissolution in Low-Income Contexts",TRUE
ffcws_3791,"What Predicts Disconnection at Age 22, and What Experiences are Protective? Evidence from the Future of Families and Child Wellbeing Study",NA,2026,"What Predicts Disconnection at Age 22, and What Experiences are Protective? Evidence from the Future of Families and Child Wellbeing Study",FALSE
ffcws_3796,Intergenerational Mobility in Education: Preliminary Evidence from the Future of Families and Child Wellbeing Study,NA,2026,Intergenerational Mobility in Education: Preliminary Evidence from the Future of Families and Child Wellbeing Study,FALSE
ffcws_389,Immigrant-Native Differences in Child Health: Does Maternal Education Narrow or Widen the Gap?,NA,2012,Immigrant-Native Differences in Child Health: Does Maternal Education Narrow or Widen the Gap?,TRUE
ffcws_421,Mexican American Birthweight and Child Overweight: Unraveling a Possible Early Lifecourse Health Transition,NA,2011,Mexican American Birthweight and Child Overweight: Unraveling a Possible Early Lifecourse Health Transition,TRUE
ffcws_468,Impact of Social Capital on Employment and Marriage among Low Income Single Mothers,NA,2011,Impact of Social Capital on Employment and Marriage among Low Income Single Mothers,TRUE
ffcws_506,Nativity Differences in Mothers' Health Behaviors: A Cross-National and Longitudinal Lens,NA,2012,Nativity Differences in Mothers' Health Behaviors: A Cross-National and Longitudinal Lens,TRUE
ffcws_510,The Socioemotional Outcomes of Young Children of Teenage Mothers by Paternal Coresidence,NA,2013,The Socioemotional Outcomes of Young Children of Teenage Mothers by Paternal Coresidence,TRUE
ffcws_620,Early Romantic Relationships Linked With Improved Child Behavior 8 Years Later,NA,2016,Early Romantic Relationships Linked With Improved Child Behavior 8 Years Later,TRUE
ffcws_627,Dyadic Profiles of Parental Disciplinary Behavior and Links with Parenting Context,NA,2014,Dyadic Profiles of Parental Disciplinary Behavior and Links with Parenting Context,TRUE
ffcws_752,Health of Young Children Whose Mothers Have Intellectual Disability,NA,2016,Health of Young Children Whose Mothers Have Intellectual Disability,TRUE
ffcws_787,Maternal incarceration penalty: an examination of the effect of maternal conviction and incarceration on childhood delinquency,NA,2017,Maternal incarceration penalty: an examination of the effect of maternal conviction and incarceration on childhood delinquency,TRUE
ffcws_795,The Health and Economic Well-Being of US Mothers with Intellectual Impairments,NA,2017,The Health and Economic Well-Being of US Mothers with Intellectual Impairments,TRUE
ffcws_797,Giving Unto Others: Private Financial Transfers and Hardship Among Families With Children,NA,2017,Giving Unto Others: Private Financial Transfers and Hardship Among Families With Children,TRUE
ffcws_830,Parenting mediates the impact of maternal depression on child internalizing symptoms,NA,2018,Parenting mediates the impact of maternal depression on child internalizing symptoms,TRUE
ffcws_841,"Maternal Education, Changing Family Circumstances, and Children's Skill Development in the United States and UK",NA,2017,"Maternal Education, Changing Family Circumstances, and Children's Skill Development in the United States and UK",TRUE
ffcws_863,The Geography of Opportunity: Developmental Trajectories of Children in Baltimore,NA,2017,The Geography of Opportunity: Developmental Trajectories of Children in Baltimore,TRUE
ffcws_1061,Family Structure as a Social Determinant of Child Health,NA,2020,Family Structure as a Social Determinant of Child Health,TRUE
ffcws_1075,Imputing Data for the Fragile Families Challenge: Identifying Similar Survey Questions with Semiautomated Methods,NA,2019,Imputing Data for the Fragile Families Challenge: Identifying Similar Survey Questions with Semiautomated Methods,TRUE
ffcws_1098,Predictors of Latinx Youth Health and Emotional Well-being: Social Determinants of Health Perspective,NA,2020,Predictors of Latinx Youth Health and Emotional Well-being: Social Determinants of Health Perspective,TRUE
ffcws_1100,Influence of maternal ethnic–racial identity on children's internalizing symptom trajectories,NA,2020,Influence of maternal ethnic–racial identity on children's internalizing symptom trajectories,TRUE
ffcws_113,"Neighborhood Safety, Collective Efficacy, and Obesity in Women with Young Children",NA,2006,"Neighborhood Safety, Collective Efficacy, and Obesity in Women with Young Children",TRUE
ffcws_1180,Charged with Instability: Are Paternal Arrests and Criminal Charges Enough to Shake the Marital Stability of American Couples?,NA,2020,Charged with Instability: Are Paternal Arrests and Criminal Charges Enough to Shake the Marital Stability of American Couples?,TRUE
ffcws_1245,Low-Income Mothers' and Fathers' Cognitive Stimulation During Early Childhood and Child Vocabulary at Age 9,NA,2022,Low-Income Mothers' and Fathers' Cognitive Stimulation During Early Childhood and Child Vocabulary at Age 9,TRUE
ffcws_1250,"Daily associations between family interaction quality, stress, and objective sleep in adolescents",NA,2021,"Daily associations between family interaction quality, stress, and objective sleep in adolescents",TRUE
ffcws_1274,Adolescent Partnership Quality and Emotional Health: Insights from an Intensive Longitudinal Study,NA,2022,Adolescent Partnership Quality and Emotional Health: Insights from an Intensive Longitudinal Study,TRUE
ffcws_1361,The moderating role of neighborhood social cohesion on the relationship between early mother-child attachment security and adolescent social skills: Brief report,NA,2022,The moderating role of neighborhood social cohesion on the relationship between early mother-child attachment security and adolescent social skills: Brief report,TRUE
ffcws_1521,Effects of school connectedness on the relationship between child maltreatment and child aggressive behavior: A mediation analysis,NA,2023,Effects of school connectedness on the relationship between child maltreatment and child aggressive behavior: A mediation analysis,TRUE
ffcws_2196,Coresident Households and IPV Risk: An Analysis of Prevalence and Correlates,NA,2024,Coresident Households and IPV Risk: An Analysis of Prevalence and Correlates,TRUE
ffcws_2421,Differential growth trajectories of behavioral self-regulation from early childhood to adolescence: Implication for youth domain-general and school-specific outcomes,NA,2024,Differential growth trajectories of behavioral self-regulation from early childhood to adolescence: Implication for youth domain-general and school-specific outcomes,TRUE
ffcws_2531,Resilience factors counteract intergenerational risk for adolescent maladjustment related to family mental health history and childhood adversity,NA,2025,Resilience factors counteract intergenerational risk for adolescent maladjustment related to family mental health history and childhood adversity,TRUE
ffcws_318,"Associations Among Family Environment, Sustained Attention, and School Readiness for Low-Income Children",NA,2010,"Associations Among Family Environment, Sustained Attention, and School Readiness for Low-Income Children",TRUE
ffcws_3711,"Timing Matters: Maternal Intimate Partner Violence, Parent–Child Relationships, and Adolescent Internalizing in Latine Families",NA,2026,"Timing Matters: Maternal Intimate Partner Violence, Parent–Child Relationships, and Adolescent Internalizing in Latine Families",TRUE
ffcws_388,Racial and Ethnic Variation in the Predictors of Maternal Parenting Stress,NA,2010,Racial and Ethnic Variation in the Predictors of Maternal Parenting Stress,TRUE
ffcws_398,Paternal Incarceration and Support for Children in Fragile Families,NA,2011,Paternal Incarceration and Support for Children in Fragile Families,TRUE
