pmid,title,abstract,pub_year,text,has_abstract
wls_zotero_FLZZQ2TK,Sibling support exchange in late adulthood moderates the long-term impact of childhood neglect on psychological outcomes,NA,2023,Sibling support exchange in late adulthood moderates the long-term impact of childhood neglect on psychological outcomes,FALSE
wls_zotero_8I8IS44N,Sexuality and gender identity,NA,1998,Sexuality and gender identity,FALSE
wls_zotero_VSIIT2T8,Sexual Stratification - Differences in Power in the Work Setting,NA,1979,Sexual Stratification - Differences in Power in the Work Setting,FALSE
wls_zotero_FUH6HTRW,Sex Structure of Occupations and Job Mobility,NA,1978,Sex Structure of Occupations and Job Mobility,FALSE
wls_zotero_F2N4EBGA,Sex Similarities in Occupational Status Attainment: Are the Results Due to the Restriction of the Sample to Employed Women?,NA,1978,Sex Similarities in Occupational Status Attainment: Are the Results Due to the Restriction of the Sample to Employed Women?,FALSE
wls_zotero_9QUIVKSP,Sex Differences in the Process of Stratification,NA,1983,Sex Differences in the Process of Stratification,FALSE
wls_zotero_YJQ5GMKY,Sex and Sickness: Gender and Socioeconomic Inequalities in Adult Health,NA,2001,Sex and Sickness: Gender and Socioeconomic Inequalities in Adult Health,FALSE
wls_zotero_7NKTWK9Q,Sex and Authority in the Work Place: The Causes of Sexual Inequality,NA,1979,Sex and Authority in the Work Place: The Causes of Sexual Inequality,FALSE
wls_zotero_Q7B78VNX,Sexual and Marital Satisfaction in Older Adulthood: Effects of Childhood and Adulthood Violence Exposure,NA,2022,Sexual and Marital Satisfaction in Older Adulthood: Effects of Childhood and Adulthood Violence Exposure,FALSE
wls_zotero_IBK9MXHT,"Sex, Schooling, and Occupational-Status",NA,1980,"Sex, Schooling, and Occupational-Status",FALSE
wls_zotero_QESVP6VB,Sex differentials in biological risk factors for chronic disease: estimates from population-based surveys,NA,2004,Sex differentials in biological risk factors for chronic disease: estimates from population-based surveys,FALSE
wls_zotero_FMQXBPC5,Sex Differences in Intergenerational Income Transmission and Educational Attainment: Testing the Trivers-Willard Hypothesis,NA,2017,Sex Differences in Intergenerational Income Transmission and Educational Attainment: Testing the Trivers-Willard Hypothesis,FALSE
wls_zotero_DFRLKPEG,Selection and Context as Factors Affecting the Probability of Graduation from College,NA,1970,Selection and Context as Factors Affecting the Probability of Graduation from College,FALSE
wls_zotero_W6GITIJT,"Schooling, Family Background, and Adoption: Is It Nature or Is It Nurture?",NA,2001,"Schooling, Family Background, and Adoption: Is It Nature or Is It Nurture?",FALSE
wls_zotero_YLXSJTZG,"Schooling, family background, and adoption: Is it nature or is it nurture?",NA,2003,"Schooling, family background, and adoption: Is it nature or is it nurture?",FALSE
wls_zotero_U6WURFZZ,Separating Measured Genetic and Environmental Effects: Evidence Linking Parental Genotype and Adopted Child Outcomes,NA,2020,Separating Measured Genetic and Environmental Effects: Evidence Linking Parental Genotype and Adopted Child Outcomes,FALSE
wls_zotero_7E6B6P64,"Sense of purpose in life and concurrent loneliness and risk of incident loneliness: An individual-participant meta-analysis of 135,227 individuals from 36 cohorts",NA,2022,"Sense of purpose in life and concurrent loneliness and risk of incident loneliness: An individual-participant meta-analysis of 135,227 individuals from 36 cohorts",FALSE
wls_zotero_5AGBKYG2,Schools as Moderators of Genetic Associations with Life Course Attainments: Evidence from the WLS and Add Health,NA,2018,Schools as Moderators of Genetic Associations with Life Course Attainments: Evidence from the WLS and Add Health,FALSE
wls_zotero_Z87WL2ZV,"Schooling, Ability, and Earnings: Cross-Sectional Evidence 8 to 14 Years After High School Graduation",NA,1977,"Schooling, Ability, and Earnings: Cross-Sectional Evidence 8 to 14 Years After High School Graduation",FALSE
wls_zotero_8CIJE2W9,Schooling and Achievement in American Society,NA,1976,Schooling and Achievement in American Society,FALSE
wls_zotero_UJLFKP9S,School performance and mortality: The mediating role of educational attainment and work and family trajectories across the life course,NA,2020,School performance and mortality: The mediating role of educational attainment and work and family trajectories across the life course,FALSE
wls_zotero_RJKM7W5V,Rules of access and shifts in demand: A comparison of log-linear and two-sided logit models,NA,1996,Rules of access and shifts in demand: A comparison of log-linear and two-sided logit models,FALSE
wls_zotero_Y2DCLPPT,Role of arachidonic acid metabolites in the action of a beta adrenergic agonist on human monocyte phagocytosis,NA,1998,Role of arachidonic acid metabolites in the action of a beta adrenergic agonist on human monocyte phagocytosis,FALSE
wls_zotero_ZBR58ETG,Ripple effects of developmental disabilities and mental illness on nondisabled adult siblings,NA,2014,Ripple effects of developmental disabilities and mental illness on nondisabled adult siblings,FALSE
wls_zotero_7SXKZ9X6,"Review Symposium on Coleman et al., 'Equality of Educational Opportunity'",NA,1967,"Review Symposium on Coleman et al., 'Equality of Educational Opportunity'",FALSE
wls_zotero_HQ9PSQQG,Response Variability in Self and Proxy Reports of Paternal and Filial Socioeconomic Characteristics,NA,1983,Response Variability in Self and Proxy Reports of Paternal and Filial Socioeconomic Characteristics,FALSE
wls_zotero_MY4K8IZR,Response Variability in Reports of Socioeconomic Data,NA,1981,Response Variability in Reports of Socioeconomic Data,FALSE
wls_zotero_GEHKE5U7,School Context in Adolescence and Cognitive Functioning 50 Years Later,NA,2019,School Context in Adolescence and Cognitive Functioning 50 Years Later,FALSE
wls_zotero_KJWXDNBM,Review Symposium on Jencks 'Inequality',NA,1973,Review Symposium on Jencks 'Inequality',FALSE
wls_zotero_SMR8PQQF,Retirement and Cognition: A Life Course View,NA,2017,Retirement and Cognition: A Life Course View,FALSE
wls_zotero_Y66557A8,Resource or Hindrance? The benefits and costs of social support for functional difficulties and its implications for depressive symptoms,NA,2019,Resource or Hindrance? The benefits and costs of social support for functional difficulties and its implications for depressive symptoms,FALSE
wls_zotero_VKQCW9GC,Report of the Task Force on Women and Depression in Wisconsin,NA,2006,Report of the Task Force on Women and Depression in Wisconsin,FALSE
wls_zotero_THWBG5JY,"Reply to Turner, Michael, and Boyle (On Neighborhood Context and College Plans [I], [II], [III])",NA,1966,"Reply to Turner, Michael, and Boyle (On Neighborhood Context and College Plans [I], [II], [III])",FALSE
wls_zotero_5WDE2739,Remarriage of women and men after divorce: the role of socioeconomic prospects,NA,1997,Remarriage of women and men after divorce: the role of socioeconomic prospects,FALSE
wls_zotero_YD4RDZLZ,Remarriage of men and women: the role of socioeconomic prospects,NA,1995,Remarriage of men and women: the role of socioeconomic prospects,FALSE
wls_zotero_XHBDJIX4,Religious and Secular Coping Strategies and Mortality Risk among Older Adults,NA,2016,Religious and Secular Coping Strategies and Mortality Risk among Older Adults,FALSE
wls_zotero_ARLBY2MT,Resilience in Adulthood and Later Life: Defining Features and Dynamic Processes.,NA,1998,Resilience in Adulthood and Later Life: Defining Features and Dynamic Processes.,FALSE
wls_zotero_5NJREAGK,"Residence, Migration, and Earnings",NA,1980,"Residence, Migration, and Earnings",FALSE
wls_zotero_35TV9WZ7,"Requests, Blocking Moves, and Rational (Inter)action in Survey Introductions",NA,2010,"Requests, Blocking Moves, and Rational (Inter)action in Survey Introductions",FALSE
wls_zotero_K2FLFQHW,Reproductive Behavior and Personality Traits of the Five Factor Model,NA,2011,Reproductive Behavior and Personality Traits of the Five Factor Model,FALSE
wls_zotero_II5MHQ58,"Religion, socialization, and fertility",NA,1981,"Religion, socialization, and fertility",FALSE
wls_zotero_BFB6DU9J,Religion and well-being: What is the magnitude and the practical significance of the relationship?,NA,2023,Religion and well-being: What is the magnitude and the practical significance of the relationship?,FALSE
wls_zotero_U47RJ4BM,Religion and End-of-Life Treatment Preferences: Assessing the Effects of Religious Denomination and Beliefs,NA,2012,Religion and End-of-Life Treatment Preferences: Assessing the Effects of Religious Denomination and Beliefs,FALSE
wls_zotero_3UAGVEZQ,Religio-Ethnic Effects Upon Attainments in the Early Career,NA,1981,Religio-Ethnic Effects Upon Attainments in the Early Career,FALSE
wls_zotero_VBVHVUA9,Religio-Ethnic and Catholic School Effects of Attainment in Early Career,NA,1977,Religio-Ethnic and Catholic School Effects of Attainment in Early Career,FALSE
wls_zotero_2QXAEZEY,Relative income and satisfaction across the lifespan,NA,2020,Relative income and satisfaction across the lifespan,FALSE
wls_zotero_6TC6MCIQ,Relationship between personality factors and frailty. A systematic review,NA,2021,Relationship between personality factors and frailty. A systematic review,FALSE
wls_zotero_RMAE7C43,Relationship between chronic obstructive pulmonary disease and cognition in an aging population,NA,2022,Relationship between chronic obstructive pulmonary disease and cognition in an aging population,FALSE
wls_zotero_IHLQLHLL,Reinforced Designs: Multiple Instruments Plus Control Groups as Evidence Factors in an Observational Study of the Effectiveness of Catholic Schools,NA,2020,Reinforced Designs: Multiple Instruments Plus Control Groups as Evidence Factors in an Observational Study of the Effectiveness of Catholic Schools,FALSE
wls_zotero_HZI3S4S3,Regression and matching estimates of the effects of elite college attendance on educational and career achievement,NA,2006,Regression and matching estimates of the effects of elite college attendance on educational and career achievement,FALSE
wls_zotero_UFTX2RH2,Recent developments in longitudinal studies of aging in the United States,NA,2010,Recent developments in longitudinal studies of aging in the United States,FALSE
wls_zotero_GBPR42RF,Racial differences in end-of-life planning: why don't Blacks and Latinos prepare for the inevitable?,NA,2011,Racial differences in end-of-life planning: why don't Blacks and Latinos prepare for the inevitable?,FALSE
wls_zotero_AT4R4896,Reducing Bias in Estimates of Linear Models by Remeasurement of a Random Subsample,NA,1991,Reducing Bias in Estimates of Linear Models by Remeasurement of a Random Subsample,FALSE
wls_zotero_E6SYCIF8,Recruitment to Teaching: Patterns of Selection and Retention,NA,1970,Recruitment to Teaching: Patterns of Selection and Retention,FALSE
wls_zotero_WYVUELGB,Recent Developments in the Wisconsin Study of Social and Psychological Factors in Socioeconomic Achievement,NA,1976,Recent Developments in the Wisconsin Study of Social and Psychological Factors in Socioeconomic Achievement,FALSE
wls_zotero_P267ACGJ,Re-experiencing Violence Across the Life Course: Histories of Childhood Maltreatment and Elder Abuse Victimization,NA,2019,Re-experiencing Violence Across the Life Course: Histories of Childhood Maltreatment and Elder Abuse Victimization,FALSE
wls_zotero_BJ6XKXGT,Rational choice and the TSL model of occupational opportunity,NA,1996,Rational choice and the TSL model of occupational opportunity,FALSE
wls_zotero_9V86BDB3,Psychological Implications of Motherhood and Fatherhood in Midlife,NA,2007,Psychological Implications of Motherhood and Fatherhood in Midlife,FALSE
wls_zotero_NPCVKPVK,Peer Influence Versus Peer Selection: An Attempted Separation,NA,1981,Peer Influence Versus Peer Selection: An Attempted Separation,FALSE
wls_zotero_PGIFMXQE,"Occupational Status, Education, and Social Mobility in the Meritocracy",NA,1996,"Occupational Status, Education, and Social Mobility in the Meritocracy",FALSE
wls_zotero_MZNT3R3L,Psychological Implications of Motherhood and Fatherhood at Midlife:Evidence from Sibling Models,NA,2008,Psychological Implications of Motherhood and Fatherhood at Midlife:Evidence from Sibling Models,FALSE
wls_zotero_XXGFCIXA,Psycho-Social Determinants of Midlife Health: A Person-Centered Approach,NA,2000,Psycho-Social Determinants of Midlife Health: A Person-Centered Approach,FALSE
wls_zotero_C9IS36VM,Protective factors against suicidal ideation among community-dwelling older adults with experience of spousal physical abuse: focusing on direct and indirect protections,NA,2020,Protective factors against suicidal ideation among community-dwelling older adults with experience of spousal physical abuse: focusing on direct and indirect protections,FALSE
