pmid,title,pub_year,cluster,domain,has_abstract
30009541,"Corpora amylacea in prostatectomy tissue and associations with molecular, histological, and lifestyle factors.",2018,6,"Domain 6: prostate, lethal, cancer, expression",TRUE
29991578,Sex-Specific Association between Family History of Diabetes and Risk of Colorectal Cancer: Two Prospective Cohort Studies.,2018,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
29988715,Intake of glucosinolates and risk of coronary heart disease in three large prospective cohorts of US men and women.,2018,5,"Domain 5: chd, coronary, heart, disease",TRUE
29974610,Alcohol consumption and the risk of incident pulmonary embolism in US women and men.,2018,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
29970408,"Predicted lean body mass, fat mass, and all cause and cause specific mortality in men: prospective US cohort study.",2018,7,"Domain 7: diabetes, cvd, mortality, type",TRUE
29952852,Long-term yogurt consumption and risk of incident hypertension in adults.,2018,7,"Domain 7: diabetes, cvd, mortality, type",TRUE
29943102,"Height, waist circumference, body mass index, and body somatotype across the life course and risk of glioma.",2018,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
29930163,Pre-diagnosis plasma immune markers and risk of non-Hodgkin lymphoma in two prospective cohort studies.,2018,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
29929608,Influence of Lifestyle on Incident Cardiovascular Disease and Mortality in Patients With Diabetes Mellitus.,2018,7,"Domain 7: diabetes, cvd, mortality, type",TRUE
29915914,Regular aspirin use and gene expression profiles in prostate cancer patients.,2018,6,"Domain 6: prostate, lethal, cancer, expression",TRUE
29912879,"Polyclonal human antibodies against glycans bearing red meat-derived non-human sialic acid N-glycolylneuraminic acid are stable, reproducible, complex and vary between individuals: Total antibody levels are associated with colorectal cancer risk.",2018,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
29901698,Association of dietary insulinemic potential and colorectal cancer risk in men and women.,2018,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
29900052,TIME (Tumor Immunity in the MicroEnvironment) classification based on tumor CD274 (PD-L1) expression status and tumor-infiltrating lymphocytes in colorectal carcinomas.,2018,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
29789205,Genetic variants related to urate and risk of Parkinson's disease.,2018,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
29760239,Dietary Acrylamide Intake and Risk of Renal Cell Carcinoma in Two Large Prospective Cohorts.,2018,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
29756258,A prospective analysis of circulating saturated and monounsaturated fatty acids and risk of non-Hodgkin lymphoma.,2018,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
29722844,Joint effects of fatty acid desaturase 1 polymorphisms and dietary polyunsaturated fatty acid intake on circulating fatty acid proportions.,2018,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
29718545,Studies of advanced glycation end products and oxidation biomarkers for type 2 diabetes.,2018,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
29718453,Molecular Landscape of ERBB2/ERBB3 Mutated Colorectal Cancer.,2018,3,"Domain 3: crc, colorectal, mortality, screening",TRUE
29712712,Impact of Healthy Lifestyle Factors on Life Expectancies in the US Population.,2018,7,"Domain 7: diabetes, cvd, mortality, type",TRUE
29702299,Diets That Promote Colon Inflammation Associate With Risk of Colorectal Carcinomas That Contain Fusobacterium nucleatum.,2018,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
29702117,Association Between Risk Factors for Colorectal Cancer and Risk of Serrated Polyps and Conventional Adenomas.,2018,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
29698709,Red meat and processed meat intake and risk for cutaneous melanoma in white women and men: Two prospective cohort studies.,2018,4,"Domain 4: melanoma, skin, snps, carcinoma",TRUE
29684520,Phosphate toxicity and tumorigenesis.,2018,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
29678810,Type 2 Diabetes in Relation to the Risk of Renal Cell Carcinoma Among Men and Women in Two Large Prospective Cohort Studies.,2018,7,"Domain 7: diabetes, cvd, mortality, type",TRUE
29671893,Gallstone disease and increased risk of mortality: Two large prospective studies in US men and women.,2018,7,"Domain 7: diabetes, cvd, mortality, type",TRUE
29643081,Integration of risk factors for Parkinson disease in 2 large longitudinal cohorts.,2018,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
29636341,Fat Intake and Risk of Skin Cancer in U.S. Adults.,2018,4,"Domain 4: melanoma, skin, snps, carcinoma",TRUE
29635498,Dietary glucosinolates and risk of type 2 diabetes in 3 prospective cohort studies.,2018,7,"Domain 7: diabetes, cvd, mortality, type",TRUE
29595830,"Influence of Dietary Patterns on Plasma Soluble CD14, a Surrogate Marker of Gut Barrier Dysfunction.",2017,7,"Domain 7: diabetes, cvd, mortality, type",TRUE
29569711,Garlic intake and gastric cancer risk: Results from two large prospective US cohort studies.,2018,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
29566185,Monounsaturated fats from plant and animal sources in relation to risk of coronary heart disease among US men and women.,2018,5,"Domain 5: chd, coronary, heart, disease",TRUE
29536641,Prospective study of flavonoid intake and risk of primary open-angle glaucoma.,2018,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
29530926,Meat Cooking Methods and Risk of Type 2 Diabetes: Results From Three Prospective Cohort Studies.,2018,7,"Domain 7: diabetes, cvd, mortality, type",TRUE
29529162,Carbohydrate quality and quantity and risk of coronary heart disease among US women and men.,2018,5,"Domain 5: chd, coronary, heart, disease",TRUE
29527008,"Body mass index throughout adulthood, physical activity, and risk of multiple myeloma: a prospective analysis in three large cohorts.",2018,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
29520861,"Interaction of a genetic risk score with physical activity, physical inactivity, and body mass index in relation to venous thromboembolism risk.",2018,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
29474971,Prediagnosis Use of Statins Associates With Increased Survival Times of Patients With Pancreatic Cancer.,2018,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
29462263,Regular Yogurt Intake and Risk of Cardiovascular Disease Among Hypertensive Adults.,2018,7,"Domain 7: diabetes, cvd, mortality, type",TRUE
29449424,Sex differences in the associations of obstructive sleep apnoea with epidemiological factors.,2018,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
29398568,Association between Diet Quality Scores and Risk of Hip Fracture in Postmenopausal Women and Men Aged 50 Years and Older.,2018,7,"Domain 7: diabetes, cvd, mortality, type",TRUE
29391176,Intake of Trace Metals and the Risk of Incident Kidney Stones.,2018,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
29381797,International food group-based diet quality and risk of coronary heart disease in men and women.,2018,7,"Domain 7: diabetes, cvd, mortality, type",TRUE
29362938,Statin use and pancreatic cancer risk in two prospective cohort studies.,2018,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
29346484,Association of Dietary Inflammatory Potential With Colorectal Cancer Risk in Men and Women.,2018,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
29335555,Metatranscriptome of human faecal microbial communities in a cohort of adult men.,2018,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
29335554,Stability of the human faecal microbiome in a cohort of adult men.,2018,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
29333614,The effect of risk factor misclassification on the partial population attributable risk.,2018,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
29321156,"Improving adherence to healthy dietary patterns, genetic risk, and long term weight gain: gene-diet interaction analysis in two prospective cohort studies.",2018,8,"Domain 8: weight, gain, change, bmi",TRUE
29318639,Interaction between caffeine and polymorphisms of glutamate ionotropic receptor NMDA type subunit 2A (GRIN2A) and cytochrome P450 1A2 (CYP1A2) on Parkinson's disease risk.,2018,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
29317282,Personal history of keratinocyte carcinoma is associated with reduced risk of death from invasive melanoma in men.,2018,4,"Domain 4: melanoma, skin, snps, carcinoma",TRUE
29315549,A 24-year prospective study of dietary α-linolenic acid and lethal prostate cancer.,2018,6,"Domain 6: prostate, lethal, cancer, expression",TRUE
29309518,"Multimorbidity, Mortality, and Long-Term Physical Functioning in 3 Prospective Cohorts of Community-Dwelling Adults.",2018,7,"Domain 7: diabetes, cvd, mortality, type",TRUE
29269313,No Significant Association Between Proton Pump Inhibitor Use and Risk of Stroke After Adjustment for Lifestyle Factors and Indication.,2018,7,"Domain 7: diabetes, cvd, mortality, type",TRUE
29229401,Regular Use of Aspirin or Non-Aspirin Nonsteroidal Anti-Inflammatory Drugs Is Not Associated With Risk of Incident Pancreatic Cancer in Two Large Cohort Studies.,2018,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
29211904,Associations between genetic variants associated with body mass index and trajectories of body fatness across the life course: a longitudinal analysis.,2018,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
29208416,Statin use and risk of skin cancer.,2018,4,"Domain 4: melanoma, skin, snps, carcinoma",TRUE
29206988,Group-Based Trajectory of Body Shape From Ages 5 to 55 Years and Cardiometabolic Disease Risk in 2 US Cohorts.,2017,7,"Domain 7: diabetes, cvd, mortality, type",TRUE
29194691,Mediterranean diet after prostate cancer diagnosis and urinary and sexual functioning: The health professionals follow-up study.,2018,6,"Domain 6: prostate, lethal, cancer, expression",TRUE
29167279,"Height, Obesity, and the Risk of TMPRSS2:ERG-Defined Prostate Cancer.",2018,6,"Domain 6: prostate, lethal, cancer, expression",TRUE
29164645,Current or recent smoking is associated with more variable telomere length in prostate stromal cells and prostate cancer cells.,2018,6,"Domain 6: prostate, lethal, cancer, expression",TRUE
29158191,Association Between Coffee Intake After Diagnosis of Colorectal Cancer and Reduced Mortality.,2018,3,"Domain 3: crc, colorectal, mortality, screening",TRUE
29152763,"Diabetes, metabolic comorbidities, and risk of hepatocellular carcinoma: Results from two prospective cohort studies.",2018,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
29152238,Identifying the metabolomic fingerprint of high and low flavonoid consumers.,2017,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
29147948,Adherence to Mediterranean diet and subjective cognitive function in men.,2018,7,"Domain 7: diabetes, cvd, mortality, type",TRUE
29145952,Nut Consumption and Risk of Cardiovascular Disease.,2017,7,"Domain 7: diabetes, cvd, mortality, type",TRUE
29141848,MYC Overexpression at the Protein and mRNA Level and Cancer Outcomes among Men Treated with Radical Prostatectomy for Prostate Cancer.,2018,6,"Domain 6: prostate, lethal, cancer, expression",TRUE
29140419,"Dietary glutamine, glutamate and mortality: two large prospective studies in US men and women.",2018,7,"Domain 7: diabetes, cvd, mortality, type",TRUE
29136281,Genetic prediction of type 2 diabetes using deep neural network.,2018,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
29132983,Relative Supersaturation of 24-Hour Urine and Likelihood of Kidney Stones.,2018,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
29127271,Whole Grain Consumption and Risk of Ischemic Stroke: Results From 2 Prospective Cohort Studies.,2017,7,"Domain 7: diabetes, cvd, mortality, type",TRUE
29112202,Adherence to a Healthy Lifestyle is Associated With a Lower Risk of Diverticulitis among Men.,2017,7,"Domain 7: diabetes, cvd, mortality, type",TRUE
29098294,Fiber Intake and Survival After Colorectal Cancer Diagnosis.,2018,3,"Domain 3: crc, colorectal, mortality, screening",TRUE
29073637,Tetracycline use and risk of incident skin cancer: a prospective study.,2018,4,"Domain 4: melanoma, skin, snps, carcinoma",TRUE
29020139,Coffee Intake and Incidence of Erectile Dysfunction.,2018,1,"Domain 1: coffee, caffeine, consumption, tea",TRUE
28984617,Differences in Parkinson's Disease Risk with Caffeine Intake and Postmenopausal Hormone Use.,2017,1,"Domain 1: coffee, caffeine, consumption, tea",TRUE
28978672,"Magnesium Intake, Quality of Carbohydrates, and Risk of Type 2 Diabetes: Results From Three U.S. Cohorts.",2017,7,"Domain 7: diabetes, cvd, mortality, type",TRUE
28940996,Change in Alcohol Intake in Relation to Weight Change in a Cohort of US Men with 24 Years of Follow-Up.,2017,8,"Domain 8: weight, gain, change, bmi",TRUE
28886605,Air Pollution and Risk of Parkinson's Disease in a Large Prospective Study of Men.,2017,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
28865736,Association Between Inflammatory Diet Pattern and Risk of Colorectal Carcinoma Subtypes Classified by Immune Responses to Tumor.,2017,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
28856682,Tumor expression of calcium sensing receptor and colorectal cancer survival: Results from the nurses' health study and health professionals follow-up study.,2017,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
28830976,Omega-3 Fatty Acids and Incident Ischemic Stroke and Its Atherothrombotic and Cardioembolic Subtypes in 3 US Cohorts.,2017,7,"Domain 7: diabetes, cvd, mortality, type",TRUE
28728684,Healthful and Unhealthful Plant-Based Diets and the Risk of Coronary Heart Disease in U.S. Adults.,2017,5,"Domain 5: chd, coronary, heart, disease",TRUE
28719691,Associations of Weight Gain From Early to Middle Adulthood With Major Health Outcomes Later in Life.,2017,8,"Domain 8: weight, gain, change, bmi",TRUE
28701334,"Genetic Susceptibility, Change in Physical Activity, and Long-term Weight Gain.",2017,8,"Domain 8: weight, gain, change, bmi",TRUE
28700845,Association of Changes in Diet Quality with Total and Cause-Specific Mortality.,2017,7,"Domain 7: diabetes, cvd, mortality, type",TRUE
28676564,Calcium intake and risk of colorectal cancer according to expression status of calcium-sensing receptor (CASR).,2018,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
