pmid,title,pub_year,cluster,domain,has_abstract
32497614,The midlife transition and the risk of cardiovascular disease and cancer Part I: magnitude and mechanisms.,2020,2,"Domain 2: diabetes, dietary, physical, intake",TRUE
32473271,Healthy lifestyle and risk of incident heart failure with preserved and reduced ejection fraction among post-menopausal women: The Women's Health Initiative study.,2020,2,"Domain 2: diabetes, dietary, physical, intake",TRUE
32469401,Race-specific associations of 25-hydroxyvitamin D and parathyroid hormone with cardiometabolic biomarkers among US white and black postmenopausal women.,2020,2,"Domain 2: diabetes, dietary, physical, intake",TRUE
32412635,Racial/Ethnic Disparities in Physical Function Before and After Total Knee Arthroplasty Among Women in the United States.,2020,2,"Domain 2: diabetes, dietary, physical, intake",TRUE
32406030,Hormone Therapy in Menopause.,2020,7,"Domain 7: estrogen, therapy, hormone, menopause",TRUE
32390249,Physical activity and risk of bladder cancer among postmenopausal women.,2020,2,"Domain 2: diabetes, dietary, physical, intake",TRUE
32345788,The Women's Health Initiative trials of menopausal hormone therapy: lessons learned.,2020,7,"Domain 7: estrogen, therapy, hormone, menopause",TRUE
32333087,[Hormone replacement therapy in peri- and postmenopause].,2020,8,"Domain 8: hrt, replacement, therapy, hormone",TRUE
32329900,Associations of Coffee and Tea Consumption With Survival to Age 90 Years Among Older Women.,2020,2,"Domain 2: diabetes, dietary, physical, intake",TRUE
32314781,Dual-Outcome Intention-to-Treat Analyses in the Women's Health Initiative Randomized Controlled Hormone Therapy Trials.,2020,3,"Domain 3: cee, mpa, placebo, alone",TRUE
32308120,Epigenomic Assessment of Cardiovascular Disease Risk and Interactions With Traditional Risk Metrics.,2020,2,"Domain 2: diabetes, dietary, physical, intake",TRUE
32303001,Accelerometer-Measured Physical Activity Levels and Fatigue in Older Women.,2020,2,"Domain 2: diabetes, dietary, physical, intake",TRUE
32302514,History of Inflammatory Bowel Disease and Self-Reported Oral Health: Women's Health Initiative Observational Study.,2020,2,"Domain 2: diabetes, dietary, physical, intake",TRUE
32297918,Association of Visual Impairment With Risk of Incident Dementia in a Women's Health Initiative Population.,2020,2,"Domain 2: diabetes, dietary, physical, intake",TRUE
32295807,"Dietary Manganese, Plasma Markers of Inflammation, and the Development of Type 2 Diabetes in Postmenopausal Women: Findings From the Women's Health Initiative.",2020,2,"Domain 2: diabetes, dietary, physical, intake",TRUE
32286708,The Women's Health Initiative: A Landmark Resource for Skeletal Research Since 1992.,2020,2,"Domain 2: diabetes, dietary, physical, intake",TRUE
32271152,Online Health Information-Seeking Among Older Women With Chronic Illness: Analysis of the Women's Health Initiative.,2020,2,"Domain 2: diabetes, dietary, physical, intake",TRUE
32250503,Cardiovascular Outcomes in Relation to Antihypertensive Medication Use in Women with and Without Cancer: Results from the Women's Health Initiative.,2020,1,"Domain 1: cancer, breast, colorectal, lung",TRUE
32212335,Forty-year trends in menopausal hormone therapy use and breast cancer incidence among postmenopausal black and white women.,2020,1,"Domain 1: cancer, breast, colorectal, lung",TRUE
32209223,Prospective association of obstructive sleep apnea risk factors with heart failure and its subtypes in postmenopausal women: The Women's Health Initiative.,2020,2,"Domain 2: diabetes, dietary, physical, intake",TRUE
32193704,The association between type 2 diabetes mellitus and bladder cancer risk among postmenopausal women.,2020,2,"Domain 2: diabetes, dietary, physical, intake",TRUE
32192409,Relationship Between Dietary Magnesium Intake and Incident Heart Failure Among Older Women: The WHI.,2020,2,"Domain 2: diabetes, dietary, physical, intake",TRUE
32168205,Clinical Effects of Early or Surgical Menopause.,2020,7,"Domain 7: estrogen, therapy, hormone, menopause",TRUE
32159070,Eating Pattern Response to a Low-Fat Diet Intervention and Cardiovascular Outcomes in Normotensive Women: The Women's Health Initiative.,2020,2,"Domain 2: diabetes, dietary, physical, intake",TRUE
32154851,Prevalence of Pathogenic Variants in Cancer Susceptibility Genes Among Women With Postmenopausal Breast Cancer.,2020,1,"Domain 1: cancer, breast, colorectal, lung",TRUE
32150487,Could the Women's Health Initiative Breathe New Life Into Breast Cancer Prevention?,2020,1,"Domain 1: cancer, breast, colorectal, lung",FALSE
32135010,A gene-diet interaction-based score predicts response to dietary fat in the Women's Health Initiative.,2020,2,"Domain 2: diabetes, dietary, physical, intake",TRUE
32133498,Can dietary self-reports usefully complement blood concentrations for estimation of micronutrient intake and chronic disease associations?,2020,2,"Domain 2: diabetes, dietary, physical, intake",TRUE
32132442,"Associations of social, physical, and financial factors with diet quality among older, community-dwelling women.",2020,2,"Domain 2: diabetes, dietary, physical, intake",TRUE
32132440,The Women's Health Initiative Estrogen-alone Trial had differential disease and medical expenditure consequences across age groups.,2020,7,"Domain 7: estrogen, therapy, hormone, menopause",TRUE
32127868,Relationship between sleep characteristics and depressive symptoms in last trimester of pregnancy.,2019,6,"Domain 6: sleep, insomnia, duration, quality",TRUE
35591981,"The Buffalo OsteoPerio Studies: Summary of our findings and the unique contributions of Robert J. Genco, DDS, PhD.",2020,2,"Domain 2: diabetes, dietary, physical, intake",TRUE
32108731,Incidence of diabetes according to metabolically healthy or unhealthy normal weight or overweight/obesity in postmenopausal women: the Women's Health Initiative.,2020,2,"Domain 2: diabetes, dietary, physical, intake",TRUE
32101305,Association of Leukocyte Telomere Length With Mortality Among Adult Participants in 3 Longitudinal Studies.,2020,2,"Domain 2: diabetes, dietary, physical, intake",TRUE
32080740,Vasomotor Symptoms and Accelerated Epigenetic Aging in the Women's Health Initiative (WHI).,2020,2,"Domain 2: diabetes, dietary, physical, intake",TRUE
32078494,Circulating SHBG (Sex Hormone-Binding Globulin) and Risk of Ischemic Stroke: Findings From the WHI.,2020,2,"Domain 2: diabetes, dietary, physical, intake",TRUE
32076891,Trajectory of recurrent falls in post-menopausal breast cancer survivors and in matched cancer-free controls.,2020,1,"Domain 1: cancer, breast, colorectal, lung",TRUE
32062784,The association of delay in curative intent treatment with survival among breast cancer patients: findings from the Women's Health Initiative.,2020,1,"Domain 1: cancer, breast, colorectal, lung",TRUE
32059423,Evaluating the Performance of the WHO International Reference Standard for Osteoporosis Diagnosis in Postmenopausal Women of Varied Polygenic Score and Race.,2020,5,"Domain 5: fracture, bmd, hip, fractures",TRUE
32031879,Dietary Modification and Breast Cancer Mortality: Long-Term Follow-Up of the Women's Health Initiative Randomized Trial.,2020,1,"Domain 1: cancer, breast, colorectal, lung",TRUE
32030745,Supplemental one-carbon metabolism related B vitamins and lung cancer risk in the Women's Health Initiative.,2020,1,"Domain 1: cancer, breast, colorectal, lung",TRUE
32030414,Comparison of Methods Used to Correct Self-Reported Protein Intake for Systematic Variation in Reported Energy Intake Using Quantitative Biomarkers of Dietary Intake.,2020,2,"Domain 2: diabetes, dietary, physical, intake",TRUE
31977067,Postmenopausal Breast Cancer and Physical Function Change: A Difference-in-Differences Analysis.,2020,1,"Domain 1: cancer, breast, colorectal, lung",TRUE
31972054,"Prediagnosis social support, social integration, living status, and colorectal cancer mortality in postmenopausal women from the women's health initiative.",2020,2,"Domain 2: diabetes, dietary, physical, intake",TRUE
31968614,Performance of FRAX in Predicting Fractures in US Postmenopausal Women with Varied Race and Genetic Profiles.,2020,5,"Domain 5: fracture, bmd, hip, fractures",TRUE
31958598,COPD and lung cancer incidence in the Women's Health Initiative Observational Study: A brief report.,2020,1,"Domain 1: cancer, breast, colorectal, lung",TRUE
31938786,Low-fat dietary pattern and global cognitive function: Exploratory analyses of the Women's Health Initiative (WHI) randomized Dietary Modification trial.,2020,2,"Domain 2: diabetes, dietary, physical, intake",TRUE
31932249,Ospemifene: A Novel Oral Therapy for Vulvovaginal Atrophy of Menopause.,2020,7,"Domain 7: estrogen, therapy, hormone, menopause",TRUE
31930739,Associations between Serum Levels of Cholesterol and Survival to Age 90 in Postmenopausal Women.,2020,2,"Domain 2: diabetes, dietary, physical, intake",TRUE
31918623,Breast Cancer Risk in Postmenopausal Women with Medical History of Thyroid Disorder in the Women's Health Initiative.,2020,1,"Domain 1: cancer, breast, colorectal, lung",TRUE
31915146,Association of Diet Quality and Physical Activity on Obesity-Related Cancer Risk and Mortality in Black Women: Results from the Women's Health Initiative.,2020,2,"Domain 2: diabetes, dietary, physical, intake",TRUE
31910280,Association of Powder Use in the Genital Area With Risk of Ovarian Cancer.,2020,1,"Domain 1: cancer, breast, colorectal, lung",TRUE
31903802,Leukocyte Traits and Exposure to Ambient Particulate Matter Air Pollution in the Women's Health Initiative and Atherosclerosis Risk in Communities Study.,2020,2,"Domain 2: diabetes, dietary, physical, intake",TRUE
31895627,"Trends in Prescribing Menopausal Hormone Therapy and Bisphosphonates in Australia and Manitoba, Canada and Adherence to Recommendations.",2020,7,"Domain 7: estrogen, therapy, hormone, menopause",TRUE
31881430,Exposure to fine particulate matter and temporal dynamics of episodic memory and depressive symptoms in older women.,2020,2,"Domain 2: diabetes, dietary, physical, intake",TRUE
31880679,Association between soft drink consumption and osteoporotic fractures among postmenopausal women: the Women's Health Initiative: Erratum.,2020,5,"Domain 5: fracture, bmd, hip, fractures",FALSE
31875358,The association between DXA-derived body fat measures and breast cancer risk among postmenopausal women in the Women's Health Initiative.,2020,1,"Domain 1: cancer, breast, colorectal, lung",TRUE
31866037,Shifts in Women's Paid Employment Participation During the World War II Era and Later Life Health.,2020,2,"Domain 2: diabetes, dietary, physical, intake",TRUE
31844827,Do Additional Clinical Risk Factors Improve the Performance of Fracture Risk Assessment Tool (FRAX) Among Postmenopausal Women? Findings From the Women's Health Initiative Observational Study and Clinical Trials.,2019,5,"Domain 5: fracture, bmd, hip, fractures",TRUE
31837269,Patterns of Home Environmental Modification Use and Functional Health: The Women's Health Initiative.,2020,2,"Domain 2: diabetes, dietary, physical, intake",TRUE
31829773,Association of Dietary Magnesium Intake with Fatal Coronary Heart Disease and Sudden Cardiac Death.,2020,2,"Domain 2: diabetes, dietary, physical, intake",TRUE
31828298,High glycemic index and glycemic load diets as risk factors for insomnia: analyses from the Women's Health Initiative.,2020,6,"Domain 6: sleep, insomnia, duration, quality",TRUE
31801659,Rehabilitation After Total Knee Arthroplasty: Do Racial Disparities Exist?,2020,2,"Domain 2: diabetes, dietary, physical, intake",TRUE
31799808,It's Absolutely Relative: The Effect of Age on the BMI-Mortality Relationship in Postmenopausal Women.,2020,2,"Domain 2: diabetes, dietary, physical, intake",TRUE
31795776,Transdermal delivery of bioidentical estrogen in menopausal hormone therapy: a clinical review.,2020,7,"Domain 7: estrogen, therapy, hormone, menopause",TRUE
31786628,Association between a literature-based genetic risk score and bone mineral density of African American women in Women Health Initiative Study.,2020,5,"Domain 5: fracture, bmd, hip, fractures",TRUE
31757224,Two functional variants at 6p21.1 were associated with lean mass.,2019,2,"Domain 2: diabetes, dietary, physical, intake",TRUE
31746986,Particulate matter and episodic memory decline mediated by early neuroanatomic biomarkers of Alzheimer's disease.,2020,2,"Domain 2: diabetes, dietary, physical, intake",TRUE
31737862,Intentional Weight Loss and Obesity-Related Cancer Risk.,2019,1,"Domain 1: cancer, breast, colorectal, lung",TRUE
31699635,"Contributions of the Women's Health Initiative to understanding associations between sleep duration, insomnia symptoms, and sleep-disordered breathing across a range of health outcomes in postmenopausal women.",2020,6,"Domain 6: sleep, insomnia, duration, quality",TRUE
31692127,Short Sleep Is Associated With Low Bone Mineral Density and Osteoporosis in the Women's Health Initiative.,2020,6,"Domain 6: sleep, insomnia, duration, quality",TRUE
31688458,The Relation of Optimism to Relative Telomere Length in Older Men and Women.,2020,2,"Domain 2: diabetes, dietary, physical, intake",TRUE
31685559,Psychotropic Medication Use and Postmenopausal Breast Cancer Risk.,2020,1,"Domain 1: cancer, breast, colorectal, lung",TRUE
