pmid,title,pub_year,cluster,domain,has_abstract
37550001,Ten-year cross-sectional and longitudinal assessment and factors associated with unfavourable self-rated oral health in older adults in the United States.,2024,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
37546381,Are loneliness and social isolation equal threats to health and well-being? An outcome-wide longitudinal approach.,2023,4,"Domain 4: loneliness, social, symptoms, depressive",TRUE
37545782,Longitudinal impact of volunteering on the cognitive functioning of older adults: A secondary analysis from the US Health and Retirement Study.,2023,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
37544315,"Negative wealth shocks in later life and subsequent cognitive function in older adults in China, England, Mexico, and the USA, 2012-18: a population-based, cross-nationally harmonised, longitudinal study.",2023,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
37541774,Cumulative exposure to extreme heat and trajectories of cognitive decline among older adults in the USA.,2023,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
37540830,Who Benefits From Helping? Moderators of the Association Between Informal Helping and Mortality.,2023,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
37539784,"In sickness and in health: Loneliness, depression, and the role of marital quality among spouses of persons with dementia.",2023,4,"Domain 4: loneliness, social, symptoms, depressive",TRUE
37535311,Examining the role of different weakness categories for mobility and future falls in older Americans.,2023,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
37525608,Healthcare Utilization and Advance Care Planning among Older Adults Across Cognitive Levels.,2023,7,"Domain 7: dementia, cognitive, impairment, incident",TRUE
37515952,The role of labor market inequalities in explaining the gender gap in depression risk among older US adults.,2023,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
37512115,"Adverse Childhood Experiences, Social Isolation, Job Strain, and Cardiovascular Disease Mortality in U.S. Older Employees.",2023,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
37502008,Prevalence and Trends of Handgrip Strength Asymmetry in the United States.,2023,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
37501048,Systemic inflammation and biological aging in the Health and Retirement Study.,2023,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
37494832,Association between perceived risk of Alzheimer's disease and related dementias and cognitive function among U.S. older adults.,2023,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
37494006,The Impact of Caregiving History on Later-Life Self-Perceptions of Aging.,2023,8,"Domain 8: caregiving, children, parents, care",TRUE
37490632,Depressive Symptoms Longitudinally Mediate the Effect of Hyperglycemia on Memory Decline in Type 2 Diabetes.,2023,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
37490296,Does education moderate gender disparities in later-life memory function? A cross-national comparison of harmonized cognitive assessment protocols in the United States and India.,2024,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
37487060,Alcohol Use and Mortality Among Older Couples in the United States: Evidence of Individual and Partner Effects.,2024,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
37486647,Association of Social Isolation With Hospitalization and Nursing Home Entry Among Community-Dwelling Older Adults.,2023,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
37484514,Challenges in studying the interplay of genes and environment. A study of childhood financial distress moderating genetic predisposition for peak smoking.,2023,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
37484047,"Relationship Between Cannabis Use and Immediate, Delayed, and Working Memory Performance Among Older Adults.",2023,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
37483005,A Simple Single Item Rated by an Interviewer Predicts Incident Dementia Over 15 Years.,2023,7,"Domain 7: dementia, cognitive, impairment, incident",TRUE
37481563,Expected and diagnosed rates of mild cognitive impairment and dementia in the U.S. Medicare population: observational analysis.,2023,6,"Domain 6: medicare, coverage, insurance, spending",TRUE
37480586,Pathways Linking Information and Communication Technology Use and Loneliness Among Older Adults: Evidence From the Health and Retirement Study.,2024,4,"Domain 4: loneliness, social, symptoms, depressive",TRUE
37463307,National Prevalence of Social Isolation and Loneliness in Adults with Chronic Obstructive Pulmonary Disease.,2023,4,"Domain 4: loneliness, social, symptoms, depressive",TRUE
37463162,"Chronic Disease, Functional Limitations, and Workforce Participation Among Medicaid Enrollees Over 50: The Potential Impact of Medicaid Work Requirements Post-COVID-19.",2024,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
37460205,Does (re-)entering the labour market at advanced ages protect against cognitive decline? A matching difference-in-differences approach.,2023,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
37457805,Volunteering and Changes in Cardiovascular Biomarkers: Longitudinal Evidence From the Health and Retirement Study.,2023,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
37456616,In the wake of a crisis: Caught between housing and healthcare.,2023,6,"Domain 6: medicare, coverage, insurance, spending",TRUE
37454420,"Sociodemographic characteristics, lifestyle behaviors, and symptoms associated with fluid overload among non-hospitalized and community-dwelling older adults with heart failure: A population-based approach.",2023,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
37448351,Factor structure of the Harmonized Cognitive Assessment Protocol neuropsychological battery in the Health and Retirement Study.,2024,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
37444658,Use of Advance Directives in US Veterans and Non-Veterans: Findings from the Decedents of the Health and Retirement Study 1992-2014.,2023,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
37431769,Disparities in advance care planning among older US immigrants.,2023,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
37424471,Initiation of Antihypertensive Medication from Midlife on Incident Dementia: The Health and Retirement Study.,2023,7,"Domain 7: dementia, cognitive, impairment, incident",TRUE
37422799,"Telehealth Use Among Older Adults With Sensory, Cognitive, and Physical Impairments: A Substitute or Supplement to Traditional Care?",2023,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
37415746,Evaluating Work Impairment as a Source of Financial Toxicity in Cancer Healthcare and Negative Impacts on Health Status.,2023,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
37409786,Spousal Synchrony in Allostatic Load Among Older Couples in the Health and Retirement Study.,2023,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
37405974,Contributions of neighborhood social environment and air pollution exposure to Black-White disparities in epigenetic aging.,2023,5,"Domain 5: neighborhood, perceived, social, environment",TRUE
37403767,Involuntary delayed retirement and mental health of older adults.,2024,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
37401463,Time-lagged associations between two adverse childhood experiences and later-life cognitive function through educational attainment and stroke.,2024,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
37399013,Associations of Food Insecurity and Memory Function Among Middle to Older-Aged Adults in the Health and Retirement Study.,2023,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
37392162,Racial Disparities in COVID-19 Experiences Among Older Adults With Disabling Conditions.,2024,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
37383257,"Spousal concordance in adverse childhood experiences and the association with depressive symptoms in middle-aged and older adults: findings across China, the US, and Europe.",2023,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
37382038,Effects of California's Paid Family Leave Law on Caregiving by Older Adults.,2024,8,"Domain 8: caregiving, children, parents, care",TRUE
37380426,"[Analysis of healthy life expectancy and related socioeconomic influencing factors among the middle-aged and elderly in China, the United States, and the European Union].",2023,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
37372758,Self-Rated Health and Mortality: Moderation by Purpose in Life.,2023,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
37363947,How Social Connection and Engagement Relate to Functional Limitations and Depressive Symptoms Outcomes After Stroke.,2023,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
37358912,Early Origins of Frailty: Do Later-Life Social Relationships Alter Trajectories of Decline?,2024,3,"Domain 3: frailty, index, charls, elsa",TRUE
37357288,Validation of the CogDrisk Instrument as Predictive of Dementia in Four General Community-Dwelling Populations.,2023,7,"Domain 7: dementia, cognitive, impairment, incident",TRUE
37356735,Bidirectional association between depressive symptoms and mild cognitive impairment over 20 years: Evidence from the Health and Retirement Study in the United States.,2023,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
37354867,"Online engagement, resilience, and loneliness among older people during the COVID-19 pandemic.",2023,4,"Domain 4: loneliness, social, symptoms, depressive",TRUE
37350749,Neighborhood Cohesion Across the Life Course and Effects on Cognitive Aging.,2023,5,"Domain 5: neighborhood, perceived, social, environment",TRUE
37349863,Perceived Neighborhood Characteristics and Later-Life Pain Outcomes: Evidence From the Health and Retirement Study.,2024,5,"Domain 5: neighborhood, perceived, social, environment",TRUE
37349637,Paid Care for People with Functional Impairment and Serious Illness: Results from the Health and Retirement Study.,2023,7,"Domain 7: dementia, cognitive, impairment, incident",TRUE
37345613,"Examining cross-sectional and longitudinal relationships between multidomain physical fitness metrics, education, and cognition in Black older adults.",2024,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
37343002,Biological expressions of early life trauma in the immune system of older adults.,2023,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
37342610,Harmonization of cognitive screening tools for dementia across diverse samples: A simulation study.,2023,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
37338987,Comparison of Imputation Strategies for Incomplete Longitudinal Data in Life-Course Epidemiology.,2023,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
37338825,A Time of Healing: Can Social Engagement After Bereavement Reduce Trajectories of Depression After the Death of a Child?,2023,8,"Domain 8: caregiving, children, parents, care",TRUE
37338426,Psychological pathways explaining the prospective association between obesity and physiological dysregulation.,2023,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
37331283,How does debt shape health outcomes for older Americans?,2023,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
37330627,The Value of Medicare Coverage on Depressive Symptoms Among Older Immigrants.,2024,6,"Domain 6: medicare, coverage, insurance, spending",TRUE
