pmid,title,pub_year,author_raw,author_id,author_position,affiliation,author_raw_original
40044082,Prolonged loneliness and risk of incident cognitive decline and dementia: A two-cohort study.,2025,Liu J,Liu J,5,"Institute of Reproductive and Child Health/National Health Commission Key Laboratory of Reproductive Health, Peking University, Beijing, China; Department of Epidemiology and Biostatistics, School of Public Health, Peking University, Beijing, China. Electronic address: liujufen@bjmu.edu.cn.",Liu J
40044082,Prolonged loneliness and risk of incident cognitive decline and dementia: A two-cohort study.,2025,Zheng X,Zheng X,6,"School of Population Medicine and Public Health, Chinese Academy of Medical Sciences/Peking Union Medical College, Beijing, China. Electronic address: zhengxiaoying@sph.pumc.edu.cn.",Zheng X
40040648,"Trends in antipsychotic prescribing among community-dwelling older adults with dementia, 2010-2018.",2025,Yang AW,Yang AW,1,"Division of General Internal Medicine and Health Services Research, David Geffen School of Medicine at UCLA, Los Angeles, CA 90024, USA.",Yang AW
40040648,"Trends in antipsychotic prescribing among community-dwelling older adults with dementia, 2010-2018.",2025,Leng M,Leng M,2,"Division of General Internal Medicine and Health Services Research, David Geffen School of Medicine at UCLA, Los Angeles, CA 90024, USA.",Leng M
40040648,"Trends in antipsychotic prescribing among community-dwelling older adults with dementia, 2010-2018.",2025,Arbanas JC,Arbanas JC,3,"Division of General Internal Medicine and Health Services Research, David Geffen School of Medicine at UCLA, Los Angeles, CA 90024, USA.",Arbanas JC
40040648,"Trends in antipsychotic prescribing among community-dwelling older adults with dementia, 2010-2018.",2025,Tseng CH,Tseng CH,4,"Division of General Internal Medicine and Health Services Research, David Geffen School of Medicine at UCLA, Los Angeles, CA 90024, USA.",Tseng CH
40040648,"Trends in antipsychotic prescribing among community-dwelling older adults with dementia, 2010-2018.",2025,Fendrick AM,Fendrick AM,5,"Internal Medicine, Health Management and Policy, University of Michigan, Ann Arbor, MI 48109, USA.",Fendrick AM
40040648,"Trends in antipsychotic prescribing among community-dwelling older adults with dementia, 2010-2018.",2025,Sarkisian C,Sarkisian CA,6,"Division of General Internal Medicine and Health Services Research, David Geffen School of Medicine at UCLA, Los Angeles, CA 90024, USA.",Sarkisian C
40040648,"Trends in antipsychotic prescribing among community-dwelling older adults with dementia, 2010-2018.",2025,Damberg CL,Damberg CL,7,"RAND Health, RAND Corporation, Santa Monica, CA 90401, USA.",Damberg CL
40040648,"Trends in antipsychotic prescribing among community-dwelling older adults with dementia, 2010-2018.",2025,Harawa NT,Harawa N,8,"Division of General Internal Medicine and Health Services Research, David Geffen School of Medicine at UCLA, Los Angeles, CA 90024, USA.",Harawa NT
40040648,"Trends in antipsychotic prescribing among community-dwelling older adults with dementia, 2010-2018.",2025,Mafi JN,Mafi JN,9,"Division of General Internal Medicine and Health Services Research, David Geffen School of Medicine at UCLA, Los Angeles, CA 90024, USA.",Mafi JN
40036885,"Education, Occupational Environment, and Cognitive Function in Later Life.",2025,Cao QK,Cao QK,1,"Florida State University College of Social Work, Tallahassee, Florida, USA.",Cao QK
40036885,"Education, Occupational Environment, and Cognitive Function in Later Life.",2025,Carr DC,Carr DC,2,"Florida State University Claude Pepper Center, Tallahassee, Florida, USA.",Carr DC
40036885,"Education, Occupational Environment, and Cognitive Function in Later Life.",2025,Taylor MG,Taylor MG,3,"Florida State University Pepper Institute on Aging and Public Policy, Tallahassee, Florida, USA.",Taylor MG
40036640,Evolution of sarcopenia status and risk of incident cardiovascular disease.,2025,Bing S,Bing S,1,"Department of Cardiology, Second Affiliated Hospital of Harbin Medical University, Harbin, China; State Key Laboratory of Frigid Zone Cardiovascular Diseases (SKLFZCD); The Key Laboratory of Myocardial Ischemia, Chinese Ministry of Education, Harbin, China.",Bing S
40036640,Evolution of sarcopenia status and risk of incident cardiovascular disease.,2025,Chen Z,Chen Z,2,"Department of Cardiology, Second Affiliated Hospital of Harbin Medical University, Harbin, China; State Key Laboratory of Frigid Zone Cardiovascular Diseases (SKLFZCD); The Key Laboratory of Myocardial Ischemia, Chinese Ministry of Education, Harbin, China.",Chen Z
40036640,Evolution of sarcopenia status and risk of incident cardiovascular disease.,2025,Wu D,Wu D,3,"Department of Epidemiology and Biostatistics, School of Public Health, Jiamusi University, Jiamusi, China.",Wu D
40036640,Evolution of sarcopenia status and risk of incident cardiovascular disease.,2025,Yu B,Yu B,4,"Department of Cardiology, Second Affiliated Hospital of Harbin Medical University, Harbin, China; State Key Laboratory of Frigid Zone Cardiovascular Diseases (SKLFZCD); The Key Laboratory of Myocardial Ischemia, Chinese Ministry of Education, Harbin, China.",Yu B
40036640,Evolution of sarcopenia status and risk of incident cardiovascular disease.,2025,Qiu H,Qiu H,5,"Department of Epidemiology and Biostatistics, School of Public Health, Jiamusi University, Jiamusi, China.",Qiu H
40036640,Evolution of sarcopenia status and risk of incident cardiovascular disease.,2025,Zhang Y,Zhang Y,6,"Department of Epidemiology and Biostatistics, School of Public Health, Jiamusi University, Jiamusi, China.",Zhang Y
40036640,Evolution of sarcopenia status and risk of incident cardiovascular disease.,2025,Wang S,Wang S,7,"Department of Cardiology, Second Affiliated Hospital of Harbin Medical University, Harbin, China; State Key Laboratory of Frigid Zone Cardiovascular Diseases (SKLFZCD); The Key Laboratory of Myocardial Ischemia, Chinese Ministry of Education, Harbin, China.",Wang S
40036284,"Depressive symptoms are not longitudinally associated with joint glycemic, blood pressure and cholesterol control among middle-aged and older adults with diabetes in USA.",2025,Varghese NM,Varghese NM,1,"Trauma and Orthopedics, The Grange University Hospital, Aneurin Bevan University Health Board, Newport, United Kingdom.",Varghese NM
40036284,"Depressive symptoms are not longitudinally associated with joint glycemic, blood pressure and cholesterol control among middle-aged and older adults with diabetes in USA.",2025,Varghese JS,Varghese JS,2,"Emory Global Diabetes Research Center of Woodruff Health Sciences Center and Emory University, Atlanta, GA, United States.",Varghese JS
40034359,The association between activities and cognitive health: Stratified analysis by APOE ε4 status.,2024,Lee YJ,Lee Y,1,"Department of Social Work, Thompson School of Social Work & Public Health, University of Hawai'i at Mānoa, Honolulu, HI, USA.",Lee YJ
40034359,The association between activities and cognitive health: Stratified analysis by APOE ε4 status.,2024,Gonzales E,Gonzales E,2,"The Center for Health and Aging Innovation, New York University Silver School of Social Work, New York, NY, USA.",Gonzales E
40034359,The association between activities and cognitive health: Stratified analysis by APOE ε4 status.,2024,Wu Y,Wu Y,3,"Office of Public Health Studies, Thompson School of Social Work & Public Health, University of Hawai'i at Mānoa, Honolulu, HI, USA.",Wu Y
40034359,The association between activities and cognitive health: Stratified analysis by APOE ε4 status.,2024,Braun KL,Braun KL,4,"Office of Public Health Studies, Thompson School of Social Work & Public Health, University of Hawai'i at Mānoa, Honolulu, HI, USA.",Braun KL
40034359,The association between activities and cognitive health: Stratified analysis by APOE ε4 status.,2024,Martin P,Martin P,5,"Human Development and Family Studies, Iowa State University, Ames, IA, USA.",Martin P
40034359,The association between activities and cognitive health: Stratified analysis by APOE ε4 status.,2024,Willcox B,Willcox B,6,"Department of Geriatric Medicine, John A. Burns School of Medicine, University of Hawai'i at Mānoa, Honolulu, HI, USA.",Willcox B
40034359,The association between activities and cognitive health: Stratified analysis by APOE ε4 status.,2024,Andel R,Andel R,7,"Edson College of Nursing and Health Innovation, Arizona State University, Phoenix, AZ, USA.",Andel R
40028838,Estimated Pulse Wave Velocity and Stroke Among Middle-Aged and Older Population: Insights From 3 Prospective Cohorts.,2025,Gu Y,Gu Y,1,"Fuwai Hospital, National Center for Cardiovascular Diseases, National Clinical Research Center for Cardiovascular Diseases Chinese Academy of Medical Science and Peking Union Medical College Beijing China.",Gu Y
40028838,Estimated Pulse Wave Velocity and Stroke Among Middle-Aged and Older Population: Insights From 3 Prospective Cohorts.,2025,Han X,Han X,2,"Fuwai Hospital, National Center for Cardiovascular Diseases, National Clinical Research Center for Cardiovascular Diseases Chinese Academy of Medical Science and Peking Union Medical College Beijing China.",Han X
40028838,Estimated Pulse Wave Velocity and Stroke Among Middle-Aged and Older Population: Insights From 3 Prospective Cohorts.,2025,Liu J,Liu J,3,"Fuwai Hospital, National Center for Cardiovascular Diseases, National Clinical Research Center for Cardiovascular Diseases Chinese Academy of Medical Science and Peking Union Medical College Beijing China.",Liu J
40028838,Estimated Pulse Wave Velocity and Stroke Among Middle-Aged and Older Population: Insights From 3 Prospective Cohorts.,2025,Li Y,Li Y,4,"Fuwai Hospital, National Center for Cardiovascular Diseases, National Clinical Research Center for Cardiovascular Diseases Chinese Academy of Medical Science and Peking Union Medical College Beijing China.",Li Y
40028838,Estimated Pulse Wave Velocity and Stroke Among Middle-Aged and Older Population: Insights From 3 Prospective Cohorts.,2025,Zhang W,Zhang W,5,"Fuwai Hospital, National Center for Cardiovascular Diseases, National Clinical Research Center for Cardiovascular Diseases Chinese Academy of Medical Science and Peking Union Medical College Beijing China.",Zhang W
40028838,Estimated Pulse Wave Velocity and Stroke Among Middle-Aged and Older Population: Insights From 3 Prospective Cohorts.,2025,Yuan X,Yuan X,6,Fuwai Central China Cardiovascular Hospital Zhengzhou City Henan Province China.,Yuan X
40028838,Estimated Pulse Wave Velocity and Stroke Among Middle-Aged and Older Population: Insights From 3 Prospective Cohorts.,2025,Wang X,Wang X,7,Fuwai Central China Cardiovascular Hospital Zhengzhou City Henan Province China.,Wang X
40028838,Estimated Pulse Wave Velocity and Stroke Among Middle-Aged and Older Population: Insights From 3 Prospective Cohorts.,2025,Lv N,Lv N,8,"Fuwai Hospital, National Center for Cardiovascular Diseases, National Clinical Research Center for Cardiovascular Diseases Chinese Academy of Medical Science and Peking Union Medical College Beijing China.",Lv N
40028838,Estimated Pulse Wave Velocity and Stroke Among Middle-Aged and Older Population: Insights From 3 Prospective Cohorts.,2025,Dang A,Dang A,9,"Fuwai Hospital, National Center for Cardiovascular Diseases, National Clinical Research Center for Cardiovascular Diseases Chinese Academy of Medical Science and Peking Union Medical College Beijing China.",Dang A
40025716,Understanding causal estimates of smoking behaviors for cognitive impairment: A Mendelian randomization study.,2025,Fu M,Fu M,1,"Department of Epidemiology, School of Public Health, University of Michigan, Ann Arbor, MI, USA.",Fu M
