pmid,title,abstract,pub_year,text,has_abstract
midus_doi_10_1097_PSY_0000000000001233,Racial and educational disparities in cumulative exposure to hardships of the 2008 Great Recession and inflammation,NA,2023,Racial and educational disparities in cumulative exposure to hardships of the 2008 Great Recession and inflammation,FALSE
midus_doi_10_1016_j_ssresearch_2022_102797,The limited role of personal goal striving in status attainment,NA,2023,The limited role of personal goal striving in status attainment,FALSE
midus_doi_10_1002_jts_22956,"Age differences in long-term mortality among male nonveterans, noncombat veterans, and combat veterans",NA,2023,"Age differences in long-term mortality among male nonveterans, noncombat veterans, and combat veterans",FALSE
midus_doi_10_1016_j_biopsycho_2023_108663,Heart rate reactivity mediates the relationship between trait gratitude and acute myocardial infarction,NA,2023,Heart rate reactivity mediates the relationship between trait gratitude and acute myocardial infarction,FALSE
midus_doi_10_1177_01640275221121588,Social mobility and sense of purpose from midlife to old age: Examining the role of major life events,NA,2023,Social mobility and sense of purpose from midlife to old age: Examining the role of major life events,FALSE
midus_doi_10_1016_j_bbi_2023_05_010,Can inflammation predict social media use? Linking a biological marker of systemic inflammation with social media use among college students and middle-aged adults,NA,2023,Can inflammation predict social media use? Linking a biological marker of systemic inflammation with social media use among college students and middle-aged adults,FALSE
midus_doi_10_1371_journal_pone_0291752,Childhood abuse and opioid prescription use in adulthood: Differences between non-Hispanic Whites and non-Hispanic Blacks in the United States,NA,2023,Childhood abuse and opioid prescription use in adulthood: Differences between non-Hispanic Whites and non-Hispanic Blacks in the United States,FALSE
midus_doi_10_1037_hea0001276,"Lifespan psychosocial stressors, optimism, and hemodynamic acute stress response in a national sample",NA,2023,"Lifespan psychosocial stressors, optimism, and hemodynamic acute stress response in a national sample",FALSE
midus_doi_10_1093_geronb_gbad047,Adults older than age 55 engage in less diverse activities than those 18 years ago,NA,2023,Adults older than age 55 engage in less diverse activities than those 18 years ago,FALSE
midus_doi_10_1093_geronb_gbac192,Who has active lifestyles? Sociodemographic and personality correlates of activity diversity in two samples of adults,NA,2023,Who has active lifestyles? Sociodemographic and personality correlates of activity diversity in two samples of adults,FALSE
midus_doi_10_1016_j_jpsychores_2023_111434,Social activity diversity as a lifestyle factor to alleviate loneliness and chronic pain,NA,2023,Social activity diversity as a lifestyle factor to alleviate loneliness and chronic pain,FALSE
midus_doi_10_1161_JAHA_122_027374,Workplace discrimination and risk of hypertension: Findings from a prospective cohort study in the United States,NA,2023,Workplace discrimination and risk of hypertension: Findings from a prospective cohort study in the United States,FALSE
midus_doi_10_3389_fpain_2023_1213750,The mediating effect of allostatic load on the association between life course socioeconomic disadvantage and chronic pain: A prospective finding from the National Survey of Midlife Development in the United States,NA,2023,The mediating effect of allostatic load on the association between life course socioeconomic disadvantage and chronic pain: A prospective finding from the National Survey of Midlife Development in the United States,FALSE
midus_doi_10_1016_j_jad_2023_08_123,A marginal structural model analysis for the effect modification by education on the association between cancer diagnosis history and major depressive symptoms: Findings from midlife development in the U,NA,2023,A marginal structural model analysis for the effect modification by education on the association between cancer diagnosis history and major depressive symptoms: Findings from midlife development in the U,FALSE
midus_doi_10_1016_j_jad_2023_02_150,"Depressive symptoms, anxiety and social stress are associated with diminished cardiovascular reactivity in a psychological treatment-naive population",NA,2023,"Depressive symptoms, anxiety and social stress are associated with diminished cardiovascular reactivity in a psychological treatment-naive population",FALSE
midus_doi_10_1016_j_ahr_2023_100142,Parenting style in childhood and depressive symptoms among family caregivers in middle and later adulthood in the United States: The role of perceived control,NA,2023,Parenting style in childhood and depressive symptoms among family caregivers in middle and later adulthood in the United States: The role of perceived control,FALSE
midus_doi_10_1016_j_intell_2023_101759,Remember this: Age moderation of genetic and environmental contributions to verbal episodic memory from midlife through late adulthood,NA,2023,Remember this: Age moderation of genetic and environmental contributions to verbal episodic memory from midlife through late adulthood,FALSE
midus_doi_10_1037_pspa0000327,"The mutual constitution of culture and psyche: The bidirectional relationship between individuals' perceived control and cultural tightness-looseness Journal of Personality and Social Psychology, 124(5), 901-916",NA,2023,"The mutual constitution of culture and psyche: The bidirectional relationship between individuals' perceived control and cultural tightness-looseness Journal of Personality and Social Psychology, 124(5), 901-916",FALSE
midus_doi_10_1007_s10902_022_00599_y,"Earnings, intersectional earnings inequality, disappointment in one's life achievements and life (dis)satisfaction",NA,2023,"Earnings, intersectional earnings inequality, disappointment in one's life achievements and life (dis)satisfaction",FALSE
midus_doi_10_1016_j_ijintrel_2023_101805,Discrimination and cognitive failures in Singapore and the US: An investigation of between- and within-persons associations through multilevel modelling,NA,2023,Discrimination and cognitive failures in Singapore and the US: An investigation of between- and within-persons associations through multilevel modelling,FALSE
midus_doi_10_1017_thg_2023_44,Genetic and familial influences on self-perception in early childhood and self-esteem in adulthood: A cross-sectional analysis,NA,2023,Genetic and familial influences on self-perception in early childhood and self-esteem in adulthood: A cross-sectional analysis,FALSE
midus_doi_10_2486_indhealth_2021_0233,Increased job strain and cardiovascular disease mortality: A prospective cohort study in US workers,NA,2023,Increased job strain and cardiovascular disease mortality: A prospective cohort study in US workers,FALSE
midus_doi_10_1016_j_psyneuen_2023_106117,"Towards a consensus definition of allostatic load: A multi-cohort, multi-system, multi-biomarker individual participant data (IPD) meta-analysis",NA,2023,"Towards a consensus definition of allostatic load: A multi-cohort, multi-system, multi-biomarker individual participant data (IPD) meta-analysis",FALSE
midus_doi_10_1093_emph_eoac039,Sound reasons for unsound sleep: Comparative support for the sentinel hypothesis in industrial and nonindustrial groups,NA,2023,Sound reasons for unsound sleep: Comparative support for the sentinel hypothesis in industrial and nonindustrial groups,FALSE
midus_doi_10_1080_13607863_2023_2165623,Sense of control and likelihood of prescription drug misuse 10-years later among middle-aged and older adults,NA,2023,Sense of control and likelihood of prescription drug misuse 10-years later among middle-aged and older adults,FALSE
midus_doi_10_1177_0192513x211064877,Familial predictors of alcohol and drug use-related problems among middle-aged and older adults,NA,2023,Familial predictors of alcohol and drug use-related problems among middle-aged and older adults,FALSE
