pmid,title,pub_year,cluster,domain,has_abstract
19561382,The sensitivity of the method used to detect atrial fibrillation in population studies affects group-specific prevalence estimates: ethnic and regional distribution of atrial fibrillation in the REGARDS study.,2009,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
19551449,Population-based fracture risk assessment and osteoporosis treatment disparities by race and gender.,2009,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
19421895,Family caregiving and emotional strain: associations with quality of life in a large national sample of middle-aged and older adults.,2009,4,"Domain 4: caregivers, caregiving, family, stress",TRUE
19407230,Problems and benefits reported by stroke family caregivers: results from a prospective epidemiological study.,2009,4,"Domain 4: caregivers, caregiving, family, stress",TRUE
19285103,Advancing the hypothesis that geographic variations in risk factors contribute relatively little to observed geographic variations in heart disease and stroke mortality.,2009,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
19170247,A new estimate of family disease history providing improved prediction of disease risks.,2009,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
19067365,Estimated 10-year stroke risk by region and race in the United States: geographic and racial differences in stroke risk.,2008,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
19066309,Correlates of anemia in American blacks and whites: the REGARDS Renal Ancillary Study.,2009,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
18801482,"Tooth loss, systemic inflammation, and prevalent stroke among participants in the reasons for geographic and racial difference in stroke (REGARDS) study.",2009,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
18663284,Chronic kidney disease is often unrecognized among patients with coronary heart disease: The REGARDS Cohort Study.,2009,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
18597839,Does differential prophylactic aspirin use contribute to racial and geographic disparities in stroke and coronary heart disease (CHD)?,2008,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
18585836,Kidney function and cognitive impairment in US adults: the Reasons for Geographic and Racial Differences in Stroke (REGARDS) Study.,2008,7,"Domain 7: cognitive, impairment, function, decline",TRUE
18585504,An assessment of the joint associations of aspirin and statin use with C-reactive protein concentration.,2008,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
18474341,Factors contributing to global cognitive impairment in heart failure: results from a population-based cohort.,2008,7,"Domain 7: cognitive, impairment, function, decline",TRUE
18437029,Exposure to the US Stroke Buckle as a risk factor for cerebrovascular mortality.,2008,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
18388336,Regional differences in diabetes as a possible contributor to the geographic disparity in stroke mortality: the REasons for Geographic And Racial Differences in Stroke Study.,2008,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
18360830,Care seeking after stroke symptoms.,2008,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
18192626,Race and gender differences in perceived caregiver availability for community-dwelling middle-aged and older adults.,2007,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
17985492,Understanding racial disparities in hypertension control: intensity of hypertension medication treatment in the REGARDS study.,2007,2,"Domain 2: hypertension, antihypertensive, medication, resistant",TRUE
17719482,Regional differences in African Americans' high risk for stroke: the remarkable burden of stroke for Southern African Americans.,2007,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
17673720,Stroke symptoms in individuals reporting no prior stroke or transient ischemic attack are associated with a decrease in indices of mental and physical functioning.,2007,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
17536228,Obtaining medical records from healthcare facilities under the HIPAA Privacy Rule: the experience of a national longitudinal cohort study.,2007,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
17395861,Reduced medication access: a marker for vulnerability in US stroke survivors.,2007,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
17344425,Prevalence and characteristics of a family history of end-stage renal disease among adults in the United States population: Reasons for Geographic and Racial Differences in Stroke (REGARDS) renal cohort study.,2007,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
17322077,"Cognitive status, stroke symptom reports, and modifiable risk factors among individuals with no diagnosis of stroke or transient ischemic attack in the REasons for Geographic and Racial Differences in Stroke (REGARDS) Study.",2007,7,"Domain 7: cognitive, impairment, function, decline",TRUE
17030827,High prevalence of stroke symptoms among persons without a diagnosis of stroke or transient ischemic attack in a general population: the REasons for Geographic And Racial Differences in Stroke (REGARDS) study.,2006,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
16641151,Racial differences in the prevalence of chronic kidney disease among participants in the Reasons for Geographic and Racial Differences in Stroke (REGARDS) Cohort Study.,2006,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
16556884,"Racial and geographic differences in awareness, treatment, and control of hypertension: the REasons for Geographic And Racial Differences in Stroke study.",2006,2,"Domain 2: hypertension, antihypertensive, medication, resistant",TRUE
15990444,The reasons for geographic and racial differences in stroke study: objectives and design.,2005,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
15084780,The confounding of race and geography: how much of the excess stroke mortality among African Americans is explained by geography?,2004,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
11763299,Ethnic disparities in stroke: the scope of the problem.,2001,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
