pmid,title,abstract,pub_year,text,has_abstract
adni_1520,Regional transcriptional vulnerability to basal forebrain functional dysconnectivity in mild cognitive impairment patients,NA,2023,Regional transcriptional vulnerability to basal forebrain functional dysconnectivity in mild cognitive impairment patients,FALSE
adni_1521,Regional cerebral tau predicts decline in everyday functioning across the Alzheimer's disease spectrum,NA,2023,Regional cerebral tau predicts decline in everyday functioning across the Alzheimer's disease spectrum,FALSE
adni_1522,Change in the Quick Dementia Rating System Across Time in Older Adults with and without Cognitive Impairment,NA,2023,Change in the Quick Dementia Rating System Across Time in Older Adults with and without Cognitive Impairment,FALSE
adni_1523,FIESTA: Autoencoders for accurate fiber segmentation in tractography,NA,2023,FIESTA: Autoencoders for accurate fiber segmentation in tractography,FALSE
adni_1524,"Hippocampal metabolic subregions and networks: Behavioral, molecular, and pathological aging profiles",NA,2023,"Hippocampal metabolic subregions and networks: Behavioral, molecular, and pathological aging profiles",FALSE
adni_1525,The heterogeneity of asymmetric tau distribution is associated with an early age at onset and poor prognosis in Alzheimer's disease,NA,2023,The heterogeneity of asymmetric tau distribution is associated with an early age at onset and poor prognosis in Alzheimer's disease,FALSE
adni_1526,Pareto Optimized Adaptive Learning with Transposed Convolution for Image Fusion Alzheimer’s Disease Classification,NA,2023,Pareto Optimized Adaptive Learning with Transposed Convolution for Image Fusion Alzheimer’s Disease Classification,FALSE
adni_1527,Learn-Explain-Reinforce: Counterfactual Reasoning and its Guidance to Reinforce an Alzheimer's Disease Diagnosis Model,NA,2023,Learn-Explain-Reinforce: Counterfactual Reasoning and its Guidance to Reinforce an Alzheimer's Disease Diagnosis Model,FALSE
adni_1528,Deep Learning for Brain MRI Confirms Patterned Pathological Progression in Alzheimer's Disease,NA,2023,Deep Learning for Brain MRI Confirms Patterned Pathological Progression in Alzheimer's Disease,FALSE
adni_1529,Integrated algorithm combining plasma biomarkers and cognitive assessments accurately predicts brain beta-amyloid pathology,NA,2023,Integrated algorithm combining plasma biomarkers and cognitive assessments accurately predicts brain beta-amyloid pathology,FALSE
adni_1530,Multicenter and Multichannel Pooling GCN for Early AD Diagnosis Based on Dual-Modality Fused Brain Network,NA,2023,Multicenter and Multichannel Pooling GCN for Early AD Diagnosis Based on Dual-Modality Fused Brain Network,FALSE
adni_1531,Nonlinear changes in delayed functional network topology in Alzheimer’s disease: relationship with amyloid and tau pathology,NA,2023,Nonlinear changes in delayed functional network topology in Alzheimer’s disease: relationship with amyloid and tau pathology,FALSE
adni_1532,Longitudinal Evolution of Financial Capacity and Cerebral Tau and Amyloid Burden in Older Adults with Normal Cognition or Mild Cognitive Impairment,NA,2023,Longitudinal Evolution of Financial Capacity and Cerebral Tau and Amyloid Burden in Older Adults with Normal Cognition or Mild Cognitive Impairment,FALSE
adni_1533,Visual deep learning of unprocessed neuroimaging characterises dementia subtypes and generalises across non-stereotypic samples,NA,2023,Visual deep learning of unprocessed neuroimaging characterises dementia subtypes and generalises across non-stereotypic samples,FALSE
adni_1534,Classification of Alzheimer's disease stages from magnetic resonance images using deep learning,NA,2023,Classification of Alzheimer's disease stages from magnetic resonance images using deep learning,FALSE
adni_1535,White matter hyperintensity load varies depending on subjective cognitive decline criteria,NA,2023,White matter hyperintensity load varies depending on subjective cognitive decline criteria,FALSE
adni_1536,Regional cerebral blood flow and brain atrophy in mild cognitive impairment and Alzheimer's disease,NA,2023,Regional cerebral blood flow and brain atrophy in mild cognitive impairment and Alzheimer's disease,FALSE
adni_1537,"Focused ultrasound-mediated blood-brain barrier opening in Alzheimer's disease: long-term safety, imaging, and cognitive outcomes",NA,2023,"Focused ultrasound-mediated blood-brain barrier opening in Alzheimer's disease: long-term safety, imaging, and cognitive outcomes",FALSE
adni_1538,"Association of chronic pain with biomarkers of neurodegeneration, microglial activation and inflammation in the CSF and impaired cognitive function",NA,2023,"Association of chronic pain with biomarkers of neurodegeneration, microglial activation and inflammation in the CSF and impaired cognitive function",FALSE
adni_1539,"Clinical utility of self- and informant-reported memory, attention, and spatial navigation in detecting biomarkers associated with Alzheimer disease in clinically normal adults",NA,2023,"Clinical utility of self- and informant-reported memory, attention, and spatial navigation in detecting biomarkers associated with Alzheimer disease in clinically normal adults",FALSE
adni_1540,"Associations Between TREML2 Gene Variants and Alzheimer’s Disease: Biomarkers, Neuroimage, and Cognition",NA,2023,"Associations Between TREML2 Gene Variants and Alzheimer’s Disease: Biomarkers, Neuroimage, and Cognition",FALSE
adni_1541,Identification of Mild Cognitive Impairment based on quadruple GCN model constructed with Multiple features from higher-order brain connectivity,NA,2023,Identification of Mild Cognitive Impairment based on quadruple GCN model constructed with Multiple features from higher-order brain connectivity,FALSE
adni_1542,Fully Connected Multi-Kernel Convolutional Neural Network Based on Alzheimer_s Disease Diagnosis,NA,2023,Fully Connected Multi-Kernel Convolutional Neural Network Based on Alzheimer_s Disease Diagnosis,FALSE
adni_1543,Natural cubic splines for the analysis of Alzheimer_s clinical trials,NA,2023,Natural cubic splines for the analysis of Alzheimer_s clinical trials,FALSE
adni_1544,Template-based graph registration network for boosting the diagnosis of brain connectivity disorders,NA,2023,Template-based graph registration network for boosting the diagnosis of brain connectivity disorders,FALSE
adni_1545,Four-way classification of Alzheimer_s disease using deep Siamese convolutional neural network with triplet-loss function,NA,2023,Four-way classification of Alzheimer_s disease using deep Siamese convolutional neural network with triplet-loss function,FALSE
adni_1546,Alzheimer disease diagnosis for magnetic resonance brain images using deep learning neural networks,NA,2023,Alzheimer disease diagnosis for magnetic resonance brain images using deep learning neural networks,FALSE
adni_1547,Transfer Learning for Classification of Alzheimer's Disease Based on Genome Wide Data,NA,2023,Transfer Learning for Classification of Alzheimer's Disease Based on Genome Wide Data,FALSE
adni_1548,Deep Belief Networks (DBN) with IoT-Based Alzheimer's Disease Detection and Classification,NA,2023,Deep Belief Networks (DBN) with IoT-Based Alzheimer's Disease Detection and Classification,FALSE
adni_1549,Detecting amyloid‐β positivity using regions of interest from structural MRIs,NA,2023,Detecting amyloid‐β positivity using regions of interest from structural MRIs,FALSE
adni_1550,Development of a three tiered cognitive hybrid machine learning algorithm for effective diagnosis of Alzheimer_s disease,NA,2023,Development of a three tiered cognitive hybrid machine learning algorithm for effective diagnosis of Alzheimer_s disease,FALSE
adni_1551,Cognitive Trajectories and Associated Biomarkers in Patients with Mild Cognitive Impairment,NA,2023,Cognitive Trajectories and Associated Biomarkers in Patients with Mild Cognitive Impairment,FALSE
adni_1552,Robustness of CSF Aβ42/40 and Aβ42/P-tau181 measured using fully automated immunoassays to detect AD-related outcomes,NA,2023,Robustness of CSF Aβ42/40 and Aβ42/P-tau181 measured using fully automated immunoassays to detect AD-related outcomes,FALSE
adni_1553,Monte Carlo Ensemble Neural Network for the diagnosis of Alzheimer_s disease,NA,2023,Monte Carlo Ensemble Neural Network for the diagnosis of Alzheimer_s disease,FALSE
adni_1554,MPS-FFA: A multiplane and multiscale feature fusion attention network for Alzheimer_s disease prediction with structural MRI,NA,2023,MPS-FFA: A multiplane and multiscale feature fusion attention network for Alzheimer_s disease prediction with structural MRI,FALSE
adni_1555,"Mitochondrial DNA variation in Alzheimer_s disease reveals a unique microprotein called SHMOOSE(jan, 10.1038/s41380-023-01956-w, 2023)",NA,2023,"Mitochondrial DNA variation in Alzheimer_s disease reveals a unique microprotein called SHMOOSE(jan, 10.1038/s41380-023-01956-w, 2023)",FALSE
adni_1556,Associations between different tau-PET patterns and longitudinal atrophy in the Alzheimer_s disease continuum: biological and methodological perspectives from disease heterogeneity,NA,2023,Associations between different tau-PET patterns and longitudinal atrophy in the Alzheimer_s disease continuum: biological and methodological perspectives from disease heterogeneity,FALSE
adni_1557,The use of hippocampal grading as a biomarker for preclinical and prodromal Alzheimer_s disease,NA,2023,The use of hippocampal grading as a biomarker for preclinical and prodromal Alzheimer_s disease,FALSE
adni_1558,Pixel-Level Fusion Approach with Vision Transformer for Early Detection of Alzheimer’s Disease,NA,2023,Pixel-Level Fusion Approach with Vision Transformer for Early Detection of Alzheimer’s Disease,FALSE
adni_1559,Increased functional connectivity patterns in mild Alzheimer_s disease: A rsfMRI study,NA,2023,Increased functional connectivity patterns in mild Alzheimer_s disease: A rsfMRI study,FALSE
adni_1560,Incorporating multi-stage diagnosis status to mine associations between genetic risk variants and the multi-modality phenotype network in major depressive disorder,NA,2023,Incorporating multi-stage diagnosis status to mine associations between genetic risk variants and the multi-modality phenotype network in major depressive disorder,FALSE
adni_1561,A multi-task SCCA method for brain imaging genetics and its application in neurodegenerative diseases,NA,2023,A multi-task SCCA method for brain imaging genetics and its application in neurodegenerative diseases,FALSE
adni_1562,Improved connectivity and cognition due to cognitive stimulation in Alzheimer's disease,NA,2023,Improved connectivity and cognition due to cognitive stimulation in Alzheimer's disease,FALSE
adni_1563,"Structural, static, and dynamic functional MRI predictors for conversion from mild cognitive impairment to Alzheimer's disease: Inter-cohort validation of Shanghai Memory Study and ADNI",NA,2023,"Structural, static, and dynamic functional MRI predictors for conversion from mild cognitive impairment to Alzheimer's disease: Inter-cohort validation of Shanghai Memory Study and ADNI",FALSE
