pmid,title,abstract,pub_year,text,has_abstract
nhats_seq_381,Interaction effect of race-ethnicity and dementia on COVID-19 diagnosis among a national US older adult sample,NA,2025,Interaction effect of race-ethnicity and dementia on COVID-19 diagnosis among a national US older adult sample,FALSE
nhats_seq_382,Disparities in neighbourhood characteristics and 10-year dementia risk by nativity status,NA,2025,Disparities in neighbourhood characteristics and 10-year dementia risk by nativity status,FALSE
nhats_seq_383,A Dual Group-Based 11-Year Trajectory Analysis of Cognitive Impairment and Transport Restriction for Community-Dwelling Older Adults,NA,2025,A Dual Group-Based 11-Year Trajectory Analysis of Cognitive Impairment and Transport Restriction for Community-Dwelling Older Adults,FALSE
nhats_seq_384,The Association Between Social Isolation and Incident Dementia Among Older Adults: Evidence From National Health and Aging Trend Study,NA,2025,The Association Between Social Isolation and Incident Dementia Among Older Adults: Evidence From National Health and Aging Trend Study,FALSE
nhats_seq_385,Use of Caregiving Support Services among Diverse Dementia Caregivers by Geographic Context,NA,2025,Use of Caregiving Support Services among Diverse Dementia Caregivers by Geographic Context,FALSE
nhats_seq_386,"Association Between Cognitive Trajectories and Subsequent Health Status, Depressive Symptoms, and Mortality Among Older Adults in the United States: Findings From a Nationally Representative Study",NA,2025,"Association Between Cognitive Trajectories and Subsequent Health Status, Depressive Symptoms, and Mortality Among Older Adults in the United States: Findings From a Nationally Representative Study",FALSE
nhats_seq_387,Social frailty and the incidence of motoric cognitive risk syndrome in older adults,NA,2025,Social frailty and the incidence of motoric cognitive risk syndrome in older adults,FALSE
nhats_seq_388,Developing a fair and interpretable representation of the clock drawing test for mitigating low education and racial bias,NA,2025,Developing a fair and interpretable representation of the clock drawing test for mitigating low education and racial bias,FALSE
nhats_seq_389,The Flynn effect and cognitive decline among americans aged 65 years and older,NA,2025,The Flynn effect and cognitive decline among americans aged 65 years and older,FALSE
nhats_seq_390,Persistent Food Insecurity Among Older Adult Cancer Survivors: A National Cohort Study,NA,2025,Persistent Food Insecurity Among Older Adult Cancer Survivors: A National Cohort Study,FALSE
nhats_seq_391,Advance care planning among older adults with cancer in the United States: Findings from the National Health and Aging Trends Study,NA,2025,Advance care planning among older adults with cancer in the United States: Findings from the National Health and Aging Trends Study,FALSE
nhats_seq_392,Care Partners' Engagement in Preventing Falls for Community-Dwelling Older People With Dementia,NA,2025,Care Partners' Engagement in Preventing Falls for Community-Dwelling Older People With Dementia,FALSE
nhats_seq_393,Bereaved Respondent Perceptions of Quality of Care by Inpatient Palliative Care Utilization in the Last Month of Life,NA,2025,Bereaved Respondent Perceptions of Quality of Care by Inpatient Palliative Care Utilization in the Last Month of Life,FALSE
nhats_seq_394,Postacute Care Services Use and Outcomes Among Traditional Medicare and Medicare Advantage Beneficiaries,NA,2025,Postacute Care Services Use and Outcomes Among Traditional Medicare and Medicare Advantage Beneficiaries,FALSE
nhats_seq_395,The Quantitative Impact of Visual Function on Accelerometer-measured Physical Activity in Older United States Adults: A Nationwide Cross-sectional Analysis,NA,2025,The Quantitative Impact of Visual Function on Accelerometer-measured Physical Activity in Older United States Adults: A Nationwide Cross-sectional Analysis,FALSE
nhats_seq_396,Using Objective Vision Measures to Explore the Association of Vision Impairment with Cognition Among Older Adults in the United States,NA,2025,Using Objective Vision Measures to Explore the Association of Vision Impairment with Cognition Among Older Adults in the United States,FALSE
nhats_seq_397,"Longitudinal relationships between social cohesion, mental health and functional disabilities in later life",NA,2025,"Longitudinal relationships between social cohesion, mental health and functional disabilities in later life",FALSE
nhats_seq_398,Determinants of Health and Outcomes in Medicare Recipients With Heart Disease: A Population Study,NA,2025,Determinants of Health and Outcomes in Medicare Recipients With Heart Disease: A Population Study,FALSE
nhats_seq_399,Defining a taxonomy of Medicare-funded home-based clinical care using claims data,NA,2025,Defining a taxonomy of Medicare-funded home-based clinical care using claims data,FALSE
nhats_seq_400,The association of hearing loss with frailty among community-dwelling older adults: findings from the National Health and Aging Trends Study,NA,2025,The association of hearing loss with frailty among community-dwelling older adults: findings from the National Health and Aging Trends Study,FALSE
nhats_seq_401,Sarcopenia Definition Outcome Consortium - defined Weakness and Risk of Falls: The National Health and Aging Trends Survey,NA,2025,Sarcopenia Definition Outcome Consortium - defined Weakness and Risk of Falls: The National Health and Aging Trends Survey,FALSE
nhats_seq_402,Balance performance and grip strength as predictors of cognitive function among community-dwelling older adults in the USA,NA,2025,Balance performance and grip strength as predictors of cognitive function among community-dwelling older adults in the USA,FALSE
nhats_seq_403,Patient Portal Use Among Family Caregivers of Individuals With Dementia and Cancer: Regression Analysis From the National Study of Caregiving,NA,2025,Patient Portal Use Among Family Caregivers of Individuals With Dementia and Cancer: Regression Analysis From the National Study of Caregiving,FALSE
nhats_seq_404,Medicare Data Linkages for Conducting Patient-Centered Outcomes Research on Economic Outcomes,NA,2025,Medicare Data Linkages for Conducting Patient-Centered Outcomes Research on Economic Outcomes,FALSE
nhats_seq_405,COVID-19-Related Changes in Assistance Networks for U.S. Older Adults with and without Dementia,NA,2025,COVID-19-Related Changes in Assistance Networks for U.S. Older Adults with and without Dementia,FALSE
nhats_seq_406,Muscle power predicts frailty status over four years: A retrospective cohort study of the National Health and Aging Trends Study,NA,2025,Muscle power predicts frailty status over four years: A retrospective cohort study of the National Health and Aging Trends Study,FALSE
nhats_seq_407,Use of provider-sponsored patient portals among older adults and their family caregivers,NA,2025,Use of provider-sponsored patient portals among older adults and their family caregivers,FALSE
nhats_seq_408,"Recurrent Falls over Three Years among Older Adults Age 70+: Associations with Physical and Mental Health Status, Exercise, and Hospital Stay",NA,2025,"Recurrent Falls over Three Years among Older Adults Age 70+: Associations with Physical and Mental Health Status, Exercise, and Hospital Stay",FALSE
nhats_seq_409,Changes in Older Adults' Frequency of Going Outside between 2020 and 2021: Associations with Health Status and Environmental Factors,NA,2020,Changes in Older Adults' Frequency of Going Outside between 2020 and 2021: Associations with Health Status and Environmental Factors,FALSE
nhats_seq_410,Older adult communication types and emotional well-being outcomes during COVID-19 pandemic,NA,2025,Older adult communication types and emotional well-being outcomes during COVID-19 pandemic,FALSE
nhats_seq_411,Social Media Use May Not Be As Bad As Some Suggest: Implication for Older Adults,NA,2025,Social Media Use May Not Be As Bad As Some Suggest: Implication for Older Adults,FALSE
nhats_seq_412,Hierarchical Development of Physical Frailty and Cognitive Impairment and Their Association With Incident Cardiovascular Disease.,NA,2025,Hierarchical Development of Physical Frailty and Cognitive Impairment and Their Association With Incident Cardiovascular Disease.,FALSE
nhats_seq_413,Trajectories of Functional Decline in Older Adults: A Latent Class Growth Curve Analysis,NA,2025,Trajectories of Functional Decline in Older Adults: A Latent Class Growth Curve Analysis,FALSE
nhats_seq_414,Missing data approaches in longitudinal studies of aging: A case example using the National Health and Aging Trends Study,NA,2025,Missing data approaches in longitudinal studies of aging: A case example using the National Health and Aging Trends Study,FALSE
nhats_seq_415,The Role of Physical Activity and Community Engagement in Understanding Mental Health Among Community-Dwelling Seniors,NA,2025,The Role of Physical Activity and Community Engagement in Understanding Mental Health Among Community-Dwelling Seniors,FALSE
nhats_seq_416,Incremental Health Care Costs of Self-Reported Functional Impairments and Phenotypic Frailty in Community-Dwelling Older Adults : A Prospective Cohort Study,NA,2025,Incremental Health Care Costs of Self-Reported Functional Impairments and Phenotypic Frailty in Community-Dwelling Older Adults : A Prospective Cohort Study,FALSE
nhats_seq_417,The Role of Place in Person- and Family-Oriented Long-Term Services and Supports,NA,2025,The Role of Place in Person- and Family-Oriented Long-Term Services and Supports,FALSE
nhats_seq_418,Care Demands Ahead of Transitioning Into Residential Care-A Window Into Family Caregiving at Home,NA,2025,Care Demands Ahead of Transitioning Into Residential Care-A Window Into Family Caregiving at Home,FALSE
nhats_seq_419,Exploring outdoor activity limitation (OAL) factors among older adults using interpretable machine learning,NA,2025,Exploring outdoor activity limitation (OAL) factors among older adults using interpretable machine learning,FALSE
nhats_seq_420,Immediate word recall in cognitive assessment can predict dementia using machine learning techniques,NA,2025,Immediate word recall in cognitive assessment can predict dementia using machine learning techniques,FALSE
