pmid,title,abstract,pub_year,text,has_abstract
abcd_35884741,Application of the RDoC Framework to Predict Alcohol Use and Suicidal Thoughts and Behaviors among Early Adolescents in the Adolescent Brain and Cognitive Development (ABCD) Study.,NA,2022,Application of the RDoC Framework to Predict Alcohol Use and Suicidal Thoughts and Behaviors among Early Adolescents in the Adolescent Brain and Cognitive Development (ABCD) Study.,FALSE
abcd_35947383,"Longitudinal Assessments of Neurocognitive Performance and Brain Structure Associated With Initiation of Tobacco Use in Children, 2016 to 2021.",NA,2022,"Longitudinal Assessments of Neurocognitive Performance and Brain Structure Associated With Initiation of Tobacco Use in Children, 2016 to 2021.",FALSE
abcd_36517639,Rare copy number variants in males and females with childhood attention-deficit/hyperactivity disorder.,NA,2022,Rare copy number variants in males and females with childhood attention-deficit/hyperactivity disorder.,FALSE
abcd_37178821,Neural responses to reward valence and magnitude from pre- to early adolescence.,NA,2023,Neural responses to reward valence and magnitude from pre- to early adolescence.,FALSE
abcd_37930702,Shared Genetic Risk in the Association of Screen Time With Psychiatric Problems in Children.,NA,2023,Shared Genetic Risk in the Association of Screen Time With Psychiatric Problems in Children.,FALSE
abcd_37935035,Family Discordance in Gender Identification Is Not Associated with Increased Depression and Anxiety Among Trans Youth.,NA,2023,Family Discordance in Gender Identification Is Not Associated with Increased Depression and Anxiety Among Trans Youth.,FALSE
abcd_37944709,"Sleep, brain systems, and persistent stress in early adolescents during COVID-19: Insights from the ABCD study.",NA,2023,"Sleep, brain systems, and persistent stress in early adolescents during COVID-19: Insights from the ABCD study.",FALSE
abcd_38418819,Data leakage inflates prediction performance in connectome-based machine learning models.,NA,2024,Data leakage inflates prediction performance in connectome-based machine learning models.,FALSE
abcd_38827988,Bifactor models of psychopathology using multi-informant and multi-instrument dimensional measures in the ABCD study.,NA,2024,Bifactor models of psychopathology using multi-informant and multi-instrument dimensional measures in the ABCD study.,FALSE
abcd_39279127,Impact of Pre-Adolescent Substance Familiarity on Subsequent Use: Longitudinal Analysis of Risk by Latent Classes in the Adolescent Brain Cognitive Development Sample.,NA,2024,Impact of Pre-Adolescent Substance Familiarity on Subsequent Use: Longitudinal Analysis of Risk by Latent Classes in the Adolescent Brain Cognitive Development Sample.,FALSE
abcd_39724179,Online social activity time predicts ADHD problems in youth from late childhood to early adolescence in the ABCD study.,NA,2024,Online social activity time predicts ADHD problems in youth from late childhood to early adolescence in the ABCD study.,FALSE
abcd_39957496,Exposure profiles of social-environmental neighborhood factors and persistent distressing psychotic-like experiences across four years among young adolescents in the US.,NA,2025,Exposure profiles of social-environmental neighborhood factors and persistent distressing psychotic-like experiences across four years among young adolescents in the US.,FALSE
abcd_40194858,The Effect of Prenatal Marijuana Exposure on White Matter Microstructure and Cortical Morphology During Late Childhood.,NA,2025,The Effect of Prenatal Marijuana Exposure on White Matter Microstructure and Cortical Morphology During Late Childhood.,FALSE
abcd_40263586,Mapping effective connectivity by virtually perturbing a surrogate brain.,NA,2025,Mapping effective connectivity by virtually perturbing a surrogate brain.,FALSE
abcd_40567457,Deep learning identification of reward-related neural substrates of preadolescent irritability: A novel 3D CNN application for fMRI.,NA,2025,Deep learning identification of reward-related neural substrates of preadolescent irritability: A novel 3D CNN application for fMRI.,FALSE
abcd_40652980,"Associations between sleep, obesity, and mental health in adolescents: Understanding sex-specific vulnerabilities.",NA,2025,"Associations between sleep, obesity, and mental health in adolescents: Understanding sex-specific vulnerabilities.",FALSE
abcd_40753115,Neuroimaging markers of cognition in late childhood associated with moderate to late preterm birth.,NA,2025,Neuroimaging markers of cognition in late childhood associated with moderate to late preterm birth.,FALSE
abcd_40909353,More similarity than difference: Comparison of within- and between-sex variance in early adolescent brain structure.,NA,2025,More similarity than difference: Comparison of within- and between-sex variance in early adolescent brain structure.,FALSE
abcd_41795846,"Prenatal alcohol exposure, birthweight, and externalizing behavior in children: Insights from sex-stratified four-way decomposition.",NA,2026,"Prenatal alcohol exposure, birthweight, and externalizing behavior in children: Insights from sex-stratified four-way decomposition.",FALSE
abcd_emotion_dysregulation_and_right_pars_orbitalis_constitute_a_neuropsychological_p,Emotion dysregulation and right pars orbitalis constitute a neuropsychological pathway to attention deficit hyperactivity disorder,NA,2024,Emotion dysregulation and right pars orbitalis constitute a neuropsychological pathway to attention deficit hyperactivity disorder,FALSE
abcd_31624235,Delineating and validating higher-order dimensions of psychopathology in the Adolescent Brain Cognitive Development (ABCD) study.,NA,2019,Delineating and validating higher-order dimensions of psychopathology in the Adolescent Brain Cognitive Development (ABCD) study.,FALSE
abcd_35186306,"The positive-negative mode link between brain connectivity, demographics and behaviour: a pre-registered replication of Smith . (2015).",NA,2022,"The positive-negative mode link between brain connectivity, demographics and behaviour: a pre-registered replication of Smith . (2015).",FALSE
abcd_35452534,Effects of the physical and social environment on youth cognitive performance.,NA,2022,Effects of the physical and social environment on youth cognitive performance.,FALSE
abcd_35471639,"The sexual brain, genes, and cognition: A machine-predicted brain sex score explains individual differences in cognitive intelligence and genetic influence in young children.",NA,2022,"The sexual brain, genes, and cognition: A machine-predicted brain sex score explains individual differences in cognitive intelligence and genetic influence in young children.",FALSE
abcd_36720770,"Polygenic Risk for Schizophrenia, Major Depression, and Post-traumatic Stress Disorder and Hippocampal Subregion Volumes in Middle Childhood.",NA,2023,"Polygenic Risk for Schizophrenia, Major Depression, and Post-traumatic Stress Disorder and Hippocampal Subregion Volumes in Middle Childhood.",FALSE
abcd_37441978,Premature white matter microstructure in female children with a history of concussion.,NA,2023,Premature white matter microstructure in female children with a history of concussion.,FALSE
abcd_37916808,Associations Between Structural Stigma and Psychopathology Among Early Adolescents.,NA,2023,Associations Between Structural Stigma and Psychopathology Among Early Adolescents.,FALSE
abcd_39289875,Delay discounting and nucleus accumbens functional connectivity are related to weight status in adolescents from the ABCD study.,NA,2024,Delay discounting and nucleus accumbens functional connectivity are related to weight status in adolescents from the ABCD study.,FALSE
abcd_39315000,Efficient federated learning for distributed neuroimaging data.,NA,2024,Efficient federated learning for distributed neuroimaging data.,FALSE
abcd_39488236,Neural mechanisms of reward processing in preadolescent irritability: Insights from the ABCD study.,NA,2024,Neural mechanisms of reward processing in preadolescent irritability: Insights from the ABCD study.,FALSE
abcd_39798665,"Early Pubertal Timing, Suicidality, and Self-Injurious Behaviors in Preadolescents: Evidence for Concurrent and Emergent Risk Prediction.",NA,2025,"Early Pubertal Timing, Suicidality, and Self-Injurious Behaviors in Preadolescents: Evidence for Concurrent and Emergent Risk Prediction.",FALSE
abcd_40034088,The role of pubertal development in the association between trauma and internalising symptoms in female youth.,NA,2025,The role of pubertal development in the association between trauma and internalising symptoms in female youth.,FALSE
abcd_40383189,"Mental Health, Minority Stressors and Resilience Factors Among Early Adolescent Immigrant Youth.",NA,2025,"Mental Health, Minority Stressors and Resilience Factors Among Early Adolescent Immigrant Youth.",FALSE
abcd_40561462,"Establishing measurement equivalence across sex, race/ethnicity, and intersectional identity for the Alcohol Expectancy Questionnaire-Adolescent, Brief: findings from the ABCD Study.",NA,2025,"Establishing measurement equivalence across sex, race/ethnicity, and intersectional identity for the Alcohol Expectancy Questionnaire-Adolescent, Brief: findings from the ABCD Study.",FALSE
abcd_40946235,Age-Related Trends in Self-Identification of Sexual Orientation During Early Adolescence.,NA,2025,Age-Related Trends in Self-Identification of Sexual Orientation During Early Adolescence.,FALSE
abcd_41736720,Do different types of potentially traumatic events hold different relationships with substance use in adolescence?,NA,2026,Do different types of potentially traumatic events hold different relationships with substance use in adolescence?,FALSE
abcd_41848081,Measurement invariance in the Youth Electronic Cigarette Outcome Expectancies Questionnaire across sex and race/ethnicity in pre- to early adolescence.,NA,2026,Measurement invariance in the Youth Electronic Cigarette Outcome Expectancies Questionnaire across sex and race/ethnicity in pre- to early adolescence.,FALSE
